,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
30,NTES201002C00527500,2020-09-22 9:59AM EDT,527.5,1.45,0.0,3.6,0.0,-,12,9,126.93%,2020-10-01 16:21:08.556825
31,NTES201002C00530000,2020-09-21 1:21PM EDT,530.0,1.65,0.0,3.7,0.0,-,3,3,131.20%,2020-10-01 16:21:08.556825
32,NTES201002C00532500,2020-09-22 9:45AM EDT,532.5,1.04,0.0,2.0,0.0,-,294,37,117.04%,2020-10-01 16:21:08.556825
33,NTES201002C00535000,2020-09-01 3:01PM EDT,535.0,6.7,0.0,8.1,0.0,-,1,1,170.95%,2020-10-01 16:21:08.556825
34,NTES201002C00537500,2020-09-22 9:59AM EDT,537.5,0.95,0.0,2.25,0.0,-,306,159,126.17%,2020-10-01 16:21:08.556825
35,NTES201002C00540000,2020-09-11 11:18AM EDT,540.0,1.3,0.0,4.3,0.0,-,1,1,149.93%,2020-10-01 16:21:08.556825
36,NTES201002C00545000,2020-08-28 3:52PM EDT,545.0,9.3,0.0,0.85,0.0,-,1,1,112.99%,2020-10-01 16:21:08.556825
37,NTES201002C00550000,2020-09-16 10:19AM EDT,550.0,0.71,0.0,0.85,0.0,-,1,29,118.26%,2020-10-01 16:21:08.556825
38,NTES201002C00560000,2020-08-26 11:35AM EDT,560.0,10.0,0.0,0.8,0.0,-,-,50,127.25%,2020-10-01 16:21:08.556825
39,NTES201002C00580000,2020-09-02 3:48PM EDT,580.0,2.65,0.0,9.1,0.0,-,2,4,240.11%,2020-10-01 16:21:08.556825
40,NTES201002C00660000,2020-09-03 9:30AM EDT,660.0,0.1,0.0,9.1,0.0,-,-,2,331.76%,2020-10-01 16:21:08.556825
