,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
31,NTES200918C00415000,2020-08-28 3:39PM EDT,415.0,91.0,48.60,52.4,0.0,-,1,6,115.33%,2020-09-18 13:06:16.951845
32,NTES200918C00420000,2020-09-11 9:40AM EDT,420.0,43.3,42.90,46.9,0.0,-,1,7,153.17%,2020-09-18 13:06:16.951845
33,NTES200918C00425000,2020-09-14 12:26PM EDT,425.0,41.0,38.80,41.7,0.0,-,1,0,72.66%,2020-09-18 13:06:16.951845
34,NTES200918C00430000,2020-09-09 2:05PM EDT,430.0,43.59,33.60,37.3,0.0,-,1,7,81.84%,2020-09-18 13:06:16.951845
35,NTES200918C00435000,2020-08-27 3:47PM EDT,435.0,75.25,28.90,32.2,0.0,-,1,18,76.56%,2020-09-18 13:06:16.951845
36,NTES200918C00440000,2020-09-14 9:30AM EDT,440.0,39.6,24.30,27.0,0.0,-,1,93,69.53%,2020-09-18 13:06:16.951845
37,NTES200918C00445000,2020-09-15 10:37AM EDT,445.0,33.2,18.40,21.9,0.0,-,1,11,85.11%,2020-09-18 13:06:16.951845
38,NTES200918C00450000,2020-09-18 11:06AM EDT,450.0,18.72,14.20,17.1,-8.28,-30.67%,2,66,73.66%,2020-09-18 13:06:16.951845
39,NTES200918C00455000,2020-09-18 10:00AM EDT,455.0,18.65,9.60,12.6,-5.27,-22.03%,2,21,64.67%,2020-09-18 13:06:16.951845
40,NTES200918C00460000,2020-09-17 11:59AM EDT,460.0,14.05,4.80,7.7,8.25,+142.24%,1,58,48.07%,2020-09-18 13:06:16.951845
41,NTES200918C00462500,2020-09-17 3:21PM EDT,462.5,7.7,2.85,4.6,0.0,-,1,5,31.62%,2020-09-18 13:06:16.951845
42,NTES200918C00465000,2020-09-17 11:57AM EDT,465.0,3.4,0.60,2.75,0.0,-,1,24,27.27%,2020-09-18 13:06:16.951845
43,NTES200918C00470000,2020-09-18 12:33PM EDT,470.0,0.5,0.30,1.1,-3.9,-88.64%,12,57,29.57%,2020-09-18 13:06:16.951845
44,NTES200918C00472500,2020-09-18 12:01PM EDT,472.5,0.95,0.10,0.75,-0.95,-50.00%,2,13,32.06%,2020-09-18 13:06:16.951845
45,NTES200918C00475000,2020-09-18 10:55AM EDT,475.0,1.1,0.00,0.75,-1.0,-47.62%,5,30,38.70%,2020-09-18 13:06:16.951845
46,NTES200918C00477500,2020-09-18 9:44AM EDT,477.5,6.06,0.00,1.05,5.06,+506.00%,18,28,50.29%,2020-09-18 13:06:16.951845
47,NTES200918C00480000,2020-09-18 10:23AM EDT,480.0,1.29,0.00,0.55,0.41,+46.59%,70,141,46.78%,2020-09-18 13:06:16.951845
48,NTES200918C00482500,2020-09-18 10:09AM EDT,482.5,1.0,0.00,0.6,0.45,+81.82%,10,15,53.52%,2020-09-18 13:06:16.951845
49,NTES200918C00485000,2020-09-18 10:46AM EDT,485.0,0.75,0.00,0.35,-2.45,-76.56%,17,21,51.90%,2020-09-18 13:06:16.951845
50,NTES200918C00487500,2020-09-18 10:18AM EDT,487.5,0.45,0.00,0.5,-2.0,-81.63%,10,15,53.03%,2020-09-18 13:06:16.951845
51,NTES200918C00490000,2020-09-18 11:17AM EDT,490.0,0.15,0.00,0.05,-0.03,-16.67%,344,72,44.53%,2020-09-18 13:06:16.951845
52,NTES200918C00492500,2020-09-15 10:33AM EDT,492.5,1.75,0.00,0.05,-0.3,-14.63%,1,17,48.24%,2020-09-18 13:06:16.951845
53,NTES200918C00495000,2020-09-18 9:30AM EDT,495.0,1.0,0.30,0.05,0.7,+233.33%,1,45,62.50%,2020-09-18 13:06:16.951845
54,NTES200918C00497500,2020-09-16 9:43AM EDT,497.5,0.75,0.00,1.55,0.05,+7.14%,2,7,89.70%,2020-09-18 13:06:16.951845
55,NTES200918C00500000,2020-09-18 10:23AM EDT,500.0,0.2,0.55,0.05,-0.12,-37.50%,23,237,77.73%,2020-09-18 13:06:16.951845
56,NTES200918C00502500,2020-09-10 10:19AM EDT,502.5,2.95,0.00,4.3,0.0,-,1,2,130.71%,2020-09-18 13:06:16.951845
57,NTES200918C00505000,2020-09-16 3:38PM EDT,505.0,0.22,0.00,4.3,0.0,-,10,66,136.43%,2020-09-18 13:06:16.951845
58,NTES200918C00510000,2020-09-15 9:37AM EDT,510.0,1.08,0.00,0.05,0.0,-,1,67,67.58%,2020-09-18 13:06:16.951845
59,NTES200918C00515000,2020-09-17 11:20AM EDT,515.0,0.05,0.00,1.8,0.0,-,2,50,127.30%,2020-09-18 13:06:16.951845
60,NTES200918C00520000,2020-09-15 10:25AM EDT,520.0,0.06,0.00,0.4,0.0,-,2,79,103.91%,2020-09-18 13:06:16.951845
61,NTES200918C00525000,2020-09-09 2:01PM EDT,525.0,1.14,0.00,0.05,0.0,-,2,9,85.94%,2020-09-18 13:06:16.951845
62,NTES200918C00530000,2020-09-08 11:04AM EDT,530.0,0.05,0.00,2.9,0.0,-,2,25,171.44%,2020-09-18 13:06:16.951845
63,NTES200918C00535000,2020-09-15 1:05PM EDT,535.0,0.05,0.00,2.8,0.0,-,3,7,179.20%,2020-09-18 13:06:16.951845
64,NTES200918C00540000,2020-09-11 3:55PM EDT,540.0,0.25,0.00,0.7,0.0,-,1,43,144.73%,2020-09-18 13:06:16.951845
65,NTES200918C00545000,2020-09-10 12:28PM EDT,545.0,0.26,0.00,0.4,0.0,-,3,49,139.84%,2020-09-18 13:06:16.951845
66,NTES200918C00550000,2020-09-02 11:17AM EDT,550.0,3.1,0.00,1.9,0.0,-,20,31,189.75%,2020-09-18 13:06:16.951845
67,NTES200918C00555000,2020-07-22 10:57AM EDT,555.0,6.0,1.00,1.65,0.0,-,1,1,211.52%,2020-09-18 13:06:16.951845
68,NTES200918C00560000,2020-09-15 1:05PM EDT,560.0,0.05,0.00,4.3,0.0,-,4,6,244.68%,2020-09-18 13:06:16.951845
69,NTES200918C00565000,2020-09-01 12:45PM EDT,565.0,0.75,0.00,4.3,0.0,-,4,4,253.32%,2020-09-18 13:06:16.951845
70,NTES200918C00570000,2020-09-08 2:02PM EDT,570.0,0.31,0.00,4.3,0.0,-,387,87,261.87%,2020-09-18 13:06:16.951845
71,NTES200918C00575000,2020-07-28 3:02PM EDT,575.0,1.5,0.40,2.75,0.0,-,-,1,252.54%,2020-09-18 13:06:16.951845
72,NTES200918C00580000,2020-09-08 2:02PM EDT,580.0,0.23,0.00,1.3,0.0,-,384,101,220.90%,2020-09-18 13:06:16.951845
73,NTES200918C00585000,2020-07-13 10:52AM EDT,585.0,10.3,0.10,3.0,0.0,-,-,25,267.38%,2020-09-18 13:06:16.951845
74,NTES200918C00590000,2020-08-25 12:42PM EDT,590.0,1.86,0.00,2.7,0.0,-,4,5,267.58%,2020-09-18 13:06:16.951845
75,NTES200918C00595000,2020-08-12 1:27PM EDT,595.0,1.1,0.00,0.3,0.0,-,5,45,196.48%,2020-09-18 13:06:16.951845
76,NTES200918C00600000,2020-09-09 2:01PM EDT,600.0,0.11,0.00,1.65,0.0,-,1,10,258.30%,2020-09-18 13:06:16.951845
77,NTES200918C00605000,2020-08-25 3:57PM EDT,605.0,1.25,0.00,0.9,0.0,-,11,10,240.82%,2020-09-18 13:06:16.951845
78,NTES200918C00610000,2020-08-26 9:41AM EDT,610.0,1.2,0.00,0.9,0.0,-,-,0,247.07%,2020-09-18 13:06:16.951845
79,NTES200918C00635000,2020-08-24 12:06AM EDT,635.0,0.05,-,2.25,0.0,-,-,10,365.09%,2020-09-18 13:06:16.951845
80,NTES200918C00645000,2020-09-09 10:13AM EDT,645.0,0.45,0.00,0.05,0.0,-,1,25,209.38%,2020-09-18 13:06:16.951845
81,NTES200918C00650000,2020-07-09 9:43AM EDT,650.0,3.4,0.00,2.3,0.0,-,1,2,340.63%,2020-09-18 13:06:16.951845
82,NTES200918C00670000,2020-07-21 3:54PM EDT,670.0,0.75,0.00,0.35,0.0,-,-,2,281.25%,2020-09-18 13:06:16.951845
83,NTES200918C00690000,2020-07-13 10:23AM EDT,690.0,2.15,0.00,0.95,0.0,-,-,1,340.43%,2020-09-18 13:06:16.951845
