,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
44,NTES201009C00106500,2020-10-05 12:06AM EDT,106.5,2.06,-,0.0,0.0,-,-,5,50.00%,2020-10-07 09:50:59.997543
45,NTES201009C00107000,2020-10-05 12:06AM EDT,107.0,0.6,-,0.05,0.0,-,-,20,102.34%,2020-10-07 09:50:59.997543
46,NTES201009C00108000,2020-10-05 12:06AM EDT,108.0,0.24,-,0.0,0.0,-,-,60,50.00%,2020-10-07 09:50:59.997543
47,NTES201009C00109000,2020-10-05 12:06AM EDT,109.0,0.4,-,0.0,0.0,-,-,5,50.00%,2020-10-07 09:50:59.997543
48,NTES201009C00110000,2020-10-05 12:06AM EDT,110.0,0.18,-,0.1,0.0,-,-,20,126.56%,2020-10-07 09:50:59.997543
49,NTES201009C00111000,2020-10-05 12:06AM EDT,111.0,0.27,-,0.1,0.0,-,-,20,130.86%,2020-10-07 09:50:59.997543
50,NTES201009C00113000,2020-10-05 12:06AM EDT,113.0,0.13,-,0.0,0.0,-,-,5,50.00%,2020-10-07 09:50:59.997543
51,NTES201009C00115000,2020-10-05 12:06AM EDT,115.0,0.01,-,0.1,0.0,-,-,30,146.88%,2020-10-07 09:50:59.997543
52,NTES201009C00420000,2020-08-31 12:56PM EDT,420.0,70.65,43.40,47.2,0.0,-,18,18,"2,529.79%",2020-10-07 09:50:59.997543
53,NTES201009C00425000,2020-10-01 1:00PM EDT,425.0,38.2,0.00,0.0,0.0,-,1,0,50.00%,2020-10-07 09:50:59.997543
54,NTES201009C00440000,2020-08-31 12:56PM EDT,440.0,54.25,24.50,28.0,0.0,-,18,18,"1,930.76%",2020-10-07 09:50:59.997543
55,NTES201009C00442500,2020-10-01 1:07PM EDT,442.5,23.76,0.00,0.0,0.0,-,1,1,50.00%,2020-10-07 09:50:59.997543
56,NTES201009C00445000,2020-09-30 9:41AM EDT,445.0,14.46,0.00,0.0,0.0,-,-,2,50.00%,2020-10-07 09:50:59.997543
57,NTES201009C00450000,2020-10-01 1:54PM EDT,450.0,18.5,0.00,0.0,0.0,-,13,9,50.00%,2020-10-07 09:50:59.997543
58,NTES201009C00452500,2020-10-01 2:56PM EDT,452.5,17.5,0.00,0.0,0.0,-,2,25,50.00%,2020-10-07 09:50:59.997543
59,NTES201009C00455000,2020-10-01 12:23PM EDT,455.0,14.0,0.00,0.0,0.0,-,15,46,50.00%,2020-10-07 09:50:59.997543
60,NTES201009C00457500,2020-09-30 10:35AM EDT,457.5,10.5,0.00,0.0,0.0,-,-,0,50.00%,2020-10-07 09:50:59.997543
61,NTES201009C00460000,2020-10-01 3:50PM EDT,460.0,10.9,0.00,0.0,0.0,-,8,0,50.00%,2020-10-07 09:50:59.997543
62,NTES201009C00462500,2020-10-01 3:35PM EDT,462.5,9.9,0.00,0.0,0.0,-,9,17,50.00%,2020-10-07 09:50:59.997543
63,NTES201009C00465000,2020-10-01 3:15PM EDT,465.0,9.4,0.00,0.0,0.0,-,23,33,50.00%,2020-10-07 09:50:59.997543
64,NTES201009C00467500,2020-10-01 1:22PM EDT,467.5,7.7,0.00,0.0,0.0,-,23,9,50.00%,2020-10-07 09:50:59.997543
65,NTES201009C00470000,2020-10-01 3:26PM EDT,470.0,7.0,0.00,0.0,0.0,-,59,0,50.00%,2020-10-07 09:50:59.997543
66,NTES201009C00472500,2020-10-01 12:01PM EDT,472.5,5.5,0.00,0.0,0.0,-,3,18,50.00%,2020-10-07 09:50:59.997543
67,NTES201009C00475000,2020-10-01 3:52PM EDT,475.0,3.5,0.00,0.0,0.0,-,38,0,50.00%,2020-10-07 09:50:59.997543
68,NTES201009C00477500,2020-10-01 2:19PM EDT,477.5,4.0,0.00,0.0,0.0,-,2,32,50.00%,2020-10-07 09:50:59.997543
69,NTES201009C00480000,2020-10-01 3:17PM EDT,480.0,3.84,0.00,0.0,0.0,-,84,100,50.00%,2020-10-07 09:50:59.997543
70,NTES201009C00482500,2020-09-29 10:46AM EDT,482.5,3.12,0.00,0.0,0.0,-,1,0,50.00%,2020-10-07 09:50:59.997543
71,NTES201009C00485000,2020-10-01 2:57PM EDT,485.0,3.1,0.00,0.0,0.0,-,1,31,50.00%,2020-10-07 09:50:59.997543
72,NTES201009C00487500,2020-09-25 3:12PM EDT,487.5,7.79,0.00,0.0,0.0,-,1,0,50.00%,2020-10-07 09:50:59.997543
73,NTES201009C00490000,2020-10-01 3:02PM EDT,490.0,2.05,0.00,0.0,0.0,-,8,23,50.00%,2020-10-07 09:50:59.997543
74,NTES201009C00492500,2020-09-29 11:34AM EDT,492.5,1.65,0.00,0.0,0.0,-,4,10,50.00%,2020-10-07 09:50:59.997543
75,NTES201009C00495000,2020-09-29 9:44AM EDT,495.0,1.7,0.00,0.0,0.0,-,2,3,50.00%,2020-10-07 09:50:59.997543
76,NTES201009C00497500,2020-09-29 9:44AM EDT,497.5,1.45,0.00,0.0,0.0,-,2,0,50.00%,2020-10-07 09:50:59.997543
77,NTES201009C00500000,2020-10-01 3:05PM EDT,500.0,0.9,0.00,0.0,0.0,-,28,0,50.00%,2020-10-07 09:50:59.997543
78,NTES201009C00502500,2020-09-22 10:06AM EDT,502.5,8.1,0.00,0.0,0.0,-,2,0,50.00%,2020-10-07 09:50:59.997543
79,NTES201009C00505000,2020-10-01 12:02PM EDT,505.0,0.5,0.00,0.0,0.0,-,1,12,50.00%,2020-10-07 09:50:59.997543
80,NTES201009C00507500,2020-09-30 9:39AM EDT,507.5,0.25,0.00,0.0,0.0,-,10,16,50.00%,2020-10-07 09:50:59.997543
81,NTES201009C00510000,2020-09-24 10:13AM EDT,510.0,3.3,0.00,0.0,0.0,-,2,0,50.00%,2020-10-07 09:50:59.997543
82,NTES201009C00512500,2020-10-01 3:22PM EDT,512.5,0.35,0.00,0.0,0.0,-,1,0,50.00%,2020-10-07 09:50:59.997543
83,NTES201009C00515000,2020-10-01 3:38PM EDT,515.0,0.25,0.00,0.0,0.0,-,1,8,50.00%,2020-10-07 09:50:59.997543
84,NTES201009C00517500,2020-09-30 1:27PM EDT,517.5,0.5,0.00,0.0,0.0,-,1,5,50.00%,2020-10-07 09:50:59.997543
85,NTES201009C00520000,2020-09-28 9:51AM EDT,520.0,1.15,0.00,0.0,0.0,-,6,13,50.00%,2020-10-07 09:50:59.997543
86,NTES201009C00525000,2020-09-25 3:23PM EDT,525.0,1.22,0.00,0.0,0.0,-,1,2,50.00%,2020-10-07 09:50:59.997543
87,NTES201009C00527500,2020-09-17 1:12PM EDT,527.5,2.0,0.00,0.0,0.0,-,2,0,50.00%,2020-10-07 09:50:59.997543
88,NTES201009C00530000,2020-09-24 11:23AM EDT,530.0,1.35,0.00,0.0,0.0,-,1,0,50.00%,2020-10-07 09:50:59.997543
89,NTES201009C00532500,2020-09-01 9:51AM EDT,532.5,10.3,0.00,0.4,0.0,-,-,1,762.50%,2020-10-07 09:50:59.997543
90,NTES201009C00535000,2020-09-21 12:08AM EDT,535.0,3.0,0.00,0.0,0.0,-,-,0,50.00%,2020-10-07 09:50:59.997543
91,NTES201009C00540000,2020-09-22 11:34AM EDT,540.0,1.2,0.00,0.0,0.0,-,4,12,50.00%,2020-10-07 09:50:59.997543
92,NTES201009C00545000,2020-09-21 10:14AM EDT,545.0,2.0,0.00,0.0,0.0,-,-,1,50.00%,2020-10-07 09:50:59.997543
93,NTES201009C00550000,2020-09-09 9:46AM EDT,550.0,0.9,0.00,0.0,0.0,-,4,0,50.00%,2020-10-07 09:50:59.997543
94,NTES201009C00555000,2020-09-21 2:40PM EDT,555.0,1.35,0.00,0.0,0.0,-,-,0,50.00%,2020-10-07 09:50:59.997543
95,NTES201009C00565000,2020-09-24 10:09AM EDT,565.0,0.65,0.00,0.0,0.0,-,-,0,50.00%,2020-10-07 09:50:59.997543
96,NTES201009C00575000,2020-09-30 9:30AM EDT,575.0,0.05,0.00,0.0,0.0,-,1,6,50.00%,2020-10-07 09:50:59.997543
