,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
16,NTES200925C00490000,2020-09-18 3:49PM EDT,490.0,2.4,1.1,3.2,0.0,-,32,20,38.64%,2020-09-21 09:50:59.852581
17,NTES200925C00492500,2020-09-18 12:02PM EDT,492.5,3.0,0.75,2.65,0.0,-,1,5,38.67%,2020-09-21 09:50:59.852581
18,NTES200925C00495000,2020-09-18 12:44PM EDT,495.0,2.15,0.6,2.4,0.0,-,5,8,40.17%,2020-09-21 09:50:59.852581
19,NTES200925C00497500,2020-09-10 10:24AM EDT,497.5,7.0,0.3,2.05,0.0,-,2,9,40.71%,2020-09-21 09:50:59.852581
20,NTES200925C00500000,2020-09-21 9:32AM EDT,500.0,1.2,0.75,2.05,-0.07,-5.51%,5,214,43.51%,2020-09-21 09:50:59.852581
21,NTES200925C00502500,2020-09-18 9:45AM EDT,502.5,3.5,0.0,2.25,0.0,-,1,8,47.71%,2020-09-21 09:50:59.852581
22,NTES200925C00505000,2020-09-18 3:33PM EDT,505.0,1.03,0.0,2.25,0.0,-,40,43,50.42%,2020-09-21 09:50:59.852581
23,NTES200925C00507500,2020-09-10 2:26PM EDT,507.5,2.39,0.0,2.25,0.0,-,1,7,53.08%,2020-09-21 09:50:59.852581
24,NTES200925C00510000,2020-09-18 3:43PM EDT,510.0,0.85,0.0,2.25,0.0,-,126,66,55.68%,2020-09-21 09:50:59.852581
25,NTES200925C00512500,2020-09-02 3:59PM EDT,512.5,13.37,0.0,0.0,0.0,-,2,8,12.50%,2020-09-21 09:50:59.852581
26,NTES200925C00515000,2020-09-15 11:37AM EDT,515.0,1.62,0.0,0.0,0.0,-,1,5,12.50%,2020-09-21 09:50:59.852581
27,NTES200925C00517500,2020-09-18 12:29PM EDT,517.5,0.7,0.0,0.0,0.0,-,10,12,12.50%,2020-09-21 09:50:59.852581
28,NTES200925C00520000,2020-09-18 9:44AM EDT,520.0,1.5,0.0,0.0,0.0,-,1,9,12.50%,2020-09-21 09:50:59.852581
29,NTES200925C00522500,2020-09-16 2:29PM EDT,522.5,1.45,0.0,0.0,0.0,-,1,4,12.50%,2020-09-21 09:50:59.852581
30,NTES200925C00525000,2020-09-18 9:32AM EDT,525.0,1.6,0.0,2.25,0.0,-,1,40,58.84%,2020-09-21 09:50:59.852581
31,NTES200925C00527500,2020-09-21 12:07AM EDT,527.5,1.15,0.0,2.25,0.0,-,-,1,60.94%,2020-09-21 09:50:59.852581
32,NTES200925C00530000,2020-09-18 9:34AM EDT,530.0,1.2,0.0,2.25,0.0,-,2,5,63.01%,2020-09-21 09:50:59.852581
33,NTES200925C00535000,2020-09-01 12:08PM EDT,535.0,4.1,0.0,0.0,0.0,-,4,5,25.00%,2020-09-21 09:50:59.852581
34,NTES200925C00537500,2020-09-04 12:48PM EDT,537.5,3.2,0.0,0.0,0.0,-,2,2,25.00%,2020-09-21 09:50:59.852581
35,NTES200925C00540000,2020-09-01 12:08PM EDT,540.0,3.4,0.0,2.25,0.0,-,4,5,71.07%,2020-09-21 09:50:59.852581
36,NTES200925C00550000,2020-08-31 9:45AM EDT,550.0,4.0,0.0,0.0,0.0,-,1,23,25.00%,2020-09-21 09:50:59.852581
37,NTES200925C00560000,2020-08-26 11:14AM EDT,560.0,7.7,0.0,0.0,0.0,-,-,6,25.00%,2020-09-21 09:50:59.852581
38,NTES200925C00590000,2020-09-02 9:42AM EDT,590.0,1.7,0.0,2.25,0.0,-,-,1,107.01%,2020-09-21 09:50:59.852581
39,NTES200925C00620000,2020-08-28 12:08PM EDT,620.0,1.5,0.0,2.25,0.0,-,1,1,126.03%,2020-09-21 09:50:59.852581
