,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
56,NTES200918C00502500,2020-09-10 10:19AM EDT,502.5,2.95,0.00,7.9,0.0,-,1,0,139.38%,2020-09-18 09:51:14.499308
57,NTES200918C00505000,2020-09-16 3:38PM EDT,505.0,0.22,0.00,5.4,0.0,-,10,0,127.00%,2020-09-18 09:51:14.499308
58,NTES200918C00510000,2020-09-15 9:37AM EDT,510.0,1.08,0.00,5.3,0.0,-,1,0,138.14%,2020-09-18 09:51:14.499308
59,NTES200918C00515000,2020-09-17 11:20AM EDT,515.0,0.05,0.00,0.7,0.0,-,2,50,92.09%,2020-09-18 09:51:14.499308
60,NTES200918C00520000,2020-09-11 12:31PM EDT,520.0,0.06,0.00,0.4,0.0,-,2,0,91.41%,2020-09-18 09:51:14.499308
61,NTES200918C00525000,2020-09-09 2:01PM EDT,525.0,1.14,0.00,0.0,0.0,-,2,9,50.00%,2020-09-18 09:51:14.499308
62,NTES200918C00530000,2020-09-08 11:04AM EDT,530.0,0.05,0.00,4.3,0.0,-,2,25,171.83%,2020-09-18 09:51:14.499308
63,NTES200918C00535000,2020-09-15 1:05PM EDT,535.0,0.05,0.00,0.15,0.0,-,3,7,99.61%,2020-09-18 09:51:14.499308
64,NTES200918C00540000,2020-09-11 3:55PM EDT,540.0,0.25,0.00,0.15,0.0,-,1,43,106.06%,2020-09-18 09:51:14.499308
65,NTES200918C00545000,2020-09-10 12:28PM EDT,545.0,0.26,0.00,0.15,0.0,-,3,49,112.50%,2020-09-18 09:51:14.499308
66,NTES200918C00550000,2020-09-02 11:17AM EDT,550.0,3.1,0.00,0.15,0.0,-,20,0,118.75%,2020-09-18 09:51:14.499308
67,NTES200918C00555000,2020-07-22 10:57AM EDT,555.0,6.0,1.00,1.65,0.0,-,1,1,196.39%,2020-09-18 09:51:14.499308
68,NTES200918C00560000,2020-09-15 1:05PM EDT,560.0,0.05,0.00,5.1,0.0,-,4,6,238.28%,2020-09-18 09:51:14.499308
69,NTES200918C00565000,2020-09-01 12:45PM EDT,565.0,0.75,0.00,5.1,0.0,-,4,4,247.27%,2020-09-18 09:51:14.499308
70,NTES200918C00570000,2020-09-08 2:02PM EDT,570.0,0.31,0.00,0.0,0.0,-,387,87,50.00%,2020-09-18 09:51:14.499308
71,NTES200918C00575000,2020-07-28 3:02PM EDT,575.0,1.5,0.40,2.75,0.0,-,-,1,237.40%,2020-09-18 09:51:14.499308
72,NTES200918C00580000,2020-09-08 2:02PM EDT,580.0,0.23,0.00,2.25,0.0,-,384,101,229.30%,2020-09-18 09:51:14.499308
73,NTES200918C00585000,2020-07-13 10:52AM EDT,585.0,10.3,0.10,3.0,0.0,-,-,25,252.44%,2020-09-18 09:51:14.499308
74,NTES200918C00590000,2020-08-25 12:42PM EDT,590.0,1.86,0.00,0.15,0.0,-,4,5,165.63%,2020-09-18 09:51:14.499308
75,NTES200918C00595000,2020-08-12 1:27PM EDT,595.0,1.1,0.00,0.3,0.0,-,5,45,185.35%,2020-09-18 09:51:14.499308
76,NTES200918C00600000,2020-09-09 2:01PM EDT,600.0,0.11,0.00,0.15,0.0,-,1,0,176.56%,2020-09-18 09:51:14.499308
77,NTES200918C00605000,2020-08-25 3:57PM EDT,605.0,1.25,0.00,0.9,0.0,-,11,10,228.32%,2020-09-18 09:51:14.499308
78,NTES200918C00610000,2020-08-26 9:41AM EDT,610.0,1.2,0.00,0.15,0.0,-,-,0,187.11%,2020-09-18 09:51:14.499308
79,NTES200918C00635000,2020-08-24 12:06AM EDT,635.0,0.05,-,2.25,0.0,-,-,10,349.95%,2020-09-18 09:51:14.499308
80,NTES200918C00645000,2020-09-09 10:13AM EDT,645.0,0.45,0.00,0.05,0.0,-,1,25,200.00%,2020-09-18 09:51:14.499308
81,NTES200918C00650000,2020-07-09 9:43AM EDT,650.0,3.4,0.00,2.3,0.0,-,1,2,327.05%,2020-09-18 09:51:14.499308
82,NTES200918C00670000,2020-07-21 3:54PM EDT,670.0,0.75,0.00,0.35,0.0,-,-,2,270.31%,2020-09-18 09:51:14.499308
83,NTES200918C00690000,2020-07-13 10:23AM EDT,690.0,2.15,0.00,0.95,0.0,-,-,1,328.52%,2020-09-18 09:51:14.499308
