,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
32,NTES200918C00420000,2020-09-11 9:40AM EDT,420.0,43.3,55.30,56.5,0.0,-,1,7,0.00%,2020-09-16 13:06:09.251171
33,NTES200918C00425000,2020-09-14 12:26PM EDT,425.0,41.0,50.10,52.0,0.0,-,1,18,0.00%,2020-09-16 13:06:09.251171
34,NTES200918C00430000,2020-09-09 2:05PM EDT,430.0,43.59,45.30,47.5,0.0,-,1,7,47.66%,2020-09-16 13:06:09.251171
35,NTES200918C00435000,2020-08-27 3:47PM EDT,435.0,75.25,40.30,42.6,0.0,-,1,0,49.90%,2020-09-16 13:06:09.251171
36,NTES200918C00440000,2020-09-14 9:30AM EDT,440.0,39.6,35.30,37.1,12.95,+48.59%,1,94,0.00%,2020-09-16 13:06:09.251171
37,NTES200918C00445000,2020-09-15 10:37AM EDT,445.0,33.2,30.40,32.8,0.0,-,1,11,45.70%,2020-09-16 13:06:09.251171
38,NTES200918C00450000,2020-09-15 1:46PM EDT,450.0,27.0,25.50,27.8,0.0,-,5,66,39.75%,2020-09-16 13:06:09.251171
39,NTES200918C00455000,2020-09-15 10:37AM EDT,455.0,23.92,21.00,22.9,0.0,-,1,21,35.62%,2020-09-16 13:06:09.251171
40,NTES200918C00460000,2020-09-14 9:58AM EDT,460.0,11.9,16.50,17.9,0.0,-,12,57,29.22%,2020-09-16 13:06:09.251171
41,NTES200918C00462500,2020-09-11 3:59PM EDT,462.5,10.1,14.40,15.8,0.0,-,1,4,30.98%,2020-09-16 13:06:09.251171
42,NTES200918C00465000,2020-09-15 12:21PM EDT,465.0,14.68,12.40,13.8,0.0,-,1,24,32.03%,2020-09-16 13:06:09.251171
43,NTES200918C00470000,2020-09-14 3:44PM EDT,470.0,6.05,8.80,9.9,0.0,-,11,0,31.36%,2020-09-16 13:06:09.251171
44,NTES200918C00472500,2020-09-11 3:19PM EDT,472.5,5.5,7.20,8.4,0.0,-,1,0,32.47%,2020-09-16 13:06:09.251171
45,NTES200918C00475000,2020-09-15 1:47PM EDT,475.0,8.0,6.00,6.9,0.0,-,5,27,32.45%,2020-09-16 13:06:09.251171
46,NTES200918C00477500,2020-09-15 2:22PM EDT,477.5,6.4,4.80,5.6,0.0,-,8,7,32.57%,2020-09-16 13:06:09.251171
47,NTES200918C00480000,2020-09-16 10:33AM EDT,480.0,4.6,3.60,4.4,-0.62,-11.88%,8,0,32.24%,2020-09-16 13:06:09.251171
48,NTES200918C00482500,2020-09-15 9:36AM EDT,482.5,3.5,2.75,3.3,-1.1,-23.91%,2,11,31.43%,2020-09-16 13:06:09.251171
49,NTES200918C00485000,2020-09-16 10:33AM EDT,485.0,3.2,2.00,2.6,-0.56,-14.89%,4,0,32.07%,2020-09-16 13:06:09.251171
50,NTES200918C00487500,2020-09-16 10:33AM EDT,487.5,2.45,1.50,2.45,-0.05,-2.00%,4,0,35.69%,2020-09-16 13:06:09.251171
51,NTES200918C00490000,2020-09-16 10:29AM EDT,490.0,2.0,0.95,1.55,-0.35,-14.89%,3,73,33.06%,2020-09-16 13:06:09.251171
52,NTES200918C00492500,2020-09-15 10:33AM EDT,492.5,2.05,0.70,1.15,0.0,-,5,17,33.24%,2020-09-16 13:06:09.251171
53,NTES200918C00495000,2020-09-15 10:57AM EDT,495.0,1.45,0.40,0.8,0.0,-,12,43,32.94%,2020-09-16 13:06:09.251171
54,NTES200918C00497500,2020-09-16 9:43AM EDT,497.5,0.7,0.30,0.65,-4.1,-85.42%,2,7,34.20%,2020-09-16 13:06:09.251171
55,NTES200918C00500000,2020-09-15 1:39PM EDT,500.0,0.5,0.25,0.5,-0.1,-16.67%,3,0,34.94%,2020-09-16 13:06:09.251171
56,NTES200918C00502500,2020-09-10 10:19AM EDT,502.5,2.95,0.10,0.55,0.0,-,1,2,38.62%,2020-09-16 13:06:09.251171
57,NTES200918C00505000,2020-09-15 10:57AM EDT,505.0,0.62,0.10,0.4,0.0,-,13,66,38.67%,2020-09-16 13:06:09.251171
58,NTES200918C00510000,2020-09-15 9:37AM EDT,510.0,1.08,0.00,1.05,0.0,-,1,0,54.76%,2020-09-16 13:06:09.251171
59,NTES200918C00515000,2020-09-11 3:54PM EDT,515.0,0.1,0.05,0.5,0.0,-,4,51,51.27%,2020-09-16 13:06:09.251171
60,NTES200918C00520000,2020-09-15 10:25AM EDT,520.0,0.16,0.00,0.2,0.0,-,2,80,47.85%,2020-09-16 13:06:09.251171
61,NTES200918C00525000,2020-09-09 2:01PM EDT,525.0,1.14,0.00,0.1,0.0,-,2,9,47.27%,2020-09-16 13:06:09.251171
62,NTES200918C00530000,2020-09-08 11:04AM EDT,530.0,2.05,0.05,0.1,0.0,-,1,25,51.27%,2020-09-16 13:06:09.251171
63,NTES200918C00535000,2020-09-15 1:05PM EDT,535.0,0.05,0.00,0.1,0.0,-,3,7,50.78%,2020-09-16 13:06:09.251171
64,NTES200918C00540000,2020-09-11 3:55PM EDT,540.0,0.25,0.00,0.15,0.0,-,1,0,57.03%,2020-09-16 13:06:09.251171
65,NTES200918C00545000,2020-09-10 12:28PM EDT,545.0,0.26,0.00,0.4,0.0,-,3,0,69.14%,2020-09-16 13:06:09.251171
66,NTES200918C00550000,2020-09-02 11:17AM EDT,550.0,3.1,0.00,0.1,0.0,-,20,0,61.33%,2020-09-16 13:06:09.251171
67,NTES200918C00555000,2020-07-22 10:57AM EDT,555.0,6.0,1.00,1.65,0.0,-,1,1,107.47%,2020-09-16 13:06:09.251171
68,NTES200918C00560000,2020-09-15 1:05PM EDT,560.0,0.05,0.00,0.3,0.0,-,4,6,77.83%,2020-09-16 13:06:09.251171
69,NTES200918C00565000,2020-09-01 12:45PM EDT,565.0,0.75,0.00,0.25,0.0,-,4,0,79.69%,2020-09-16 13:06:09.251171
70,NTES200918C00570000,2020-09-08 2:02PM EDT,570.0,0.31,0.00,0.25,0.0,-,387,0,83.20%,2020-09-16 13:06:09.251171
71,NTES200918C00575000,2020-07-28 3:02PM EDT,575.0,1.5,0.40,2.75,0.0,-,-,1,131.15%,2020-09-16 13:06:09.251171
72,NTES200918C00580000,2020-09-08 2:02PM EDT,580.0,0.23,0.00,0.05,0.0,-,384,101,75.78%,2020-09-16 13:06:09.251171
73,NTES200918C00585000,2020-07-13 10:52AM EDT,585.0,10.3,0.10,3.0,0.0,-,-,25,139.92%,2020-09-16 13:06:09.251171
74,NTES200918C00590000,2020-08-25 12:42PM EDT,590.0,1.86,0.00,0.1,0.0,-,4,5,87.50%,2020-09-16 13:06:09.251171
75,NTES200918C00595000,2020-08-12 1:27PM EDT,595.0,1.1,0.00,0.3,0.0,-,5,45,102.73%,2020-09-16 13:06:09.251171
76,NTES200918C00600000,2020-09-09 2:01PM EDT,600.0,0.11,0.00,0.05,0.0,-,1,10,87.50%,2020-09-16 13:06:09.251171
77,NTES200918C00605000,2020-08-25 3:57PM EDT,605.0,1.25,0.00,0.1,0.0,-,11,0,96.88%,2020-09-16 13:06:09.251171
78,NTES200918C00610000,2020-08-26 9:41AM EDT,610.0,1.2,0.00,0.1,0.0,-,-,0,99.61%,2020-09-16 13:06:09.251171
79,NTES200918C00635000,2020-08-24 12:06AM EDT,635.0,0.05,-,0.15,0.0,-,-,10,128.52%,2020-09-16 13:06:09.251171
80,NTES200918C00645000,2020-09-09 10:13AM EDT,645.0,0.45,0.00,0.05,0.0,-,1,0,112.50%,2020-09-16 13:06:09.251171
81,NTES200918C00650000,2020-07-09 9:43AM EDT,650.0,3.4,0.00,2.3,0.0,-,1,2,183.55%,2020-09-16 13:06:09.251171
82,NTES200918C00670000,2020-07-21 3:54PM EDT,670.0,0.75,0.00,0.35,0.0,-,-,2,151.76%,2020-09-16 13:06:09.251171
83,NTES200918C00690000,2020-07-13 10:23AM EDT,690.0,2.15,0.00,0.95,0.0,-,-,1,184.96%,2020-09-16 13:06:09.251171
