,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
22,NTES201106C00093000,2020-11-04 1:11PM EST,93.0,1.65,1.40,3.5,0.0,-,44,66,76.66%,2020-11-05 09:51:12.752621
23,NTES201106C00093500,2020-11-04 3:48PM EST,93.5,1.2,1.60,3.1,0.0,-,242,113,82.42%,2020-11-05 09:51:12.752621
24,NTES201106C00094000,2020-11-04 3:45PM EST,94.0,0.85,1.00,2.8,0.0,-,176,237,74.80%,2020-11-05 09:51:12.752621
25,NTES201106C00094500,2020-11-04 2:17PM EST,94.5,1.0,0.80,2.55,0.0,-,50,34,74.71%,2020-11-05 09:51:12.752621
26,NTES201106C00095000,2020-11-04 3:54PM EST,95.0,0.7,0.05,1.3,0.0,-,87,509,68.26%,2020-11-05 09:51:12.752621
27,NTES201106C00095500,2020-11-05 9:33AM EST,95.5,0.65,0.65,1.95,0.15,+30.00%,4,27,75.15%,2020-11-05 09:51:12.752621
28,NTES201106C00096000,2020-11-04 1:32PM EST,96.0,0.5,0.00,2.25,0.0,-,13,25,74.80%,2020-11-05 09:51:12.752621
29,NTES201106C00096500,2020-10-12 10:12AM EST,96.5,0.73,0.35,0.0,0.0,-,5,3,12.50%,2020-11-05 09:51:12.752621
30,NTES201106C00097000,2020-11-04 12:10PM EST,97.0,0.3,0.10,1.1,0.0,-,3,38,64.06%,2020-11-05 09:51:12.752621
31,NTES201106C00097500,2020-11-04 1:30PM EST,97.5,0.39,0.00,0.95,0.0,-,1,10,62.89%,2020-11-05 09:51:12.752621
32,NTES201106C00098000,2020-11-05 9:35AM EST,98.0,0.2,0.20,0.8,-0.07,-25.93%,1,32,68.95%,2020-11-05 09:51:12.752621
33,NTES201106C00098500,2020-10-08 12:13PM EST,98.5,0.57,0.00,0.65,0.0,-,5,5,63.48%,2020-11-05 09:51:12.752621
34,NTES201106C00099000,2020-10-19 12:33PM EST,99.0,0.17,0.00,0.55,0.0,-,-,1,64.36%,2020-11-05 09:51:12.752621
35,NTES201106C00099500,2020-10-09 11:24AM EST,99.5,1.09,0.00,0.45,0.0,-,3,5,64.65%,2020-11-05 09:51:12.752621
36,NTES201106C00100000,2020-11-04 12:26PM EST,100.0,0.08,0.00,0.35,0.0,-,13,20,64.06%,2020-11-05 09:51:12.752621
37,NTES201106C00101000,2020-10-04 11:07PM EST,101.0,1.62,0.00,1.75,0.0,-,-,10,116.31%,2020-11-05 09:51:12.752621
38,NTES201106C00103000,2020-10-20 1:15PM EST,103.0,0.15,0.00,0.15,0.0,-,-,5,71.48%,2020-11-05 09:51:12.752621
39,NTES201106C00120000,2020-10-04 11:07PM EST,120.0,0.2,-,0.2,0.0,-,-,1100,184.77%,2020-11-05 09:51:12.752621
40,NTES201106C00124000,2020-10-04 11:07PM EST,124.0,1.0,-,2.25,0.0,-,-,1,365.72%,2020-11-05 09:51:12.752621
41,NTES201106C00415000,2020-09-30 2:23PM EST,415.0,45.95,0.00,0.0,0.0,-,-,1,50.00%,2020-11-05 09:51:12.752621
42,NTES201106C00450000,2020-10-01 12:54PM EST,450.0,31.0,0.00,0.0,0.0,-,20,25,50.00%,2020-11-05 09:51:12.752621
43,NTES201106C00452500,2020-09-29 1:54PM EST,452.5,23.9,0.00,0.0,0.0,-,-,8,50.00%,2020-11-05 09:51:12.752621
44,NTES201106C00455000,2020-09-29 12:07PM EST,455.0,23.1,0.00,0.0,0.0,-,-,1,50.00%,2020-11-05 09:51:12.752621
45,NTES201106C00460000,2020-09-29 8:56AM EST,460.0,23.4,0.00,0.0,0.0,-,-,6,50.00%,2020-11-05 09:51:12.752621
46,NTES201106C00462500,2020-10-01 8:49AM EST,462.5,21.9,0.00,0.0,0.0,-,2,2,50.00%,2020-11-05 09:51:12.752621
47,NTES201106C00465000,2020-10-01 1:01PM EST,465.0,22.8,0.00,0.0,0.0,-,5,3,50.00%,2020-11-05 09:51:12.752621
48,NTES201106C00467500,2020-09-30 8:30AM EST,467.5,15.07,0.00,0.0,0.0,-,2,4,50.00%,2020-11-05 09:51:12.752621
49,NTES201106C00470000,2020-09-24 11:24AM EST,470.0,27.02,0.00,0.0,0.0,-,-,1,50.00%,2020-11-05 09:51:12.752621
50,NTES201106C00472500,2020-10-01 12:59PM EST,472.5,19.5,0.00,0.0,0.0,-,2,4,50.00%,2020-11-05 09:51:12.752621
51,NTES201106C00475000,2020-09-29 11:44AM EST,475.0,14.8,0.00,0.0,0.0,-,-,95,50.00%,2020-11-05 09:51:12.752621
52,NTES201106C00477500,2020-09-30 8:40AM EST,477.5,12.2,0.00,0.0,0.0,-,-,2,50.00%,2020-11-05 09:51:12.752621
53,NTES201106C00480000,2020-09-30 2:38PM EST,480.0,12.4,0.00,0.0,0.0,-,-,2,50.00%,2020-11-05 09:51:12.752621
54,NTES201106C00485000,2020-10-01 12:13PM EST,485.0,13.88,0.00,0.0,0.0,-,2,4,50.00%,2020-11-05 09:51:12.752621
55,NTES201106C00490000,2020-10-01 12:57PM EST,490.0,13.2,0.00,0.0,0.0,-,3,3,50.00%,2020-11-05 09:51:12.752621
56,NTES201106C00505000,2020-09-28 9:36AM EST,505.0,8.1,0.00,0.0,0.0,-,-,2,50.00%,2020-11-05 09:51:12.752621
57,NTES201106C00600000,2020-09-28 8:44AM EST,600.0,1.0,0.00,0.0,0.0,-,-,220,50.00%,2020-11-05 09:51:12.752621
