,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
16,NTES201106P00088000,2020-11-06 12:21PM EST,88.0,0.08,0.00,1.15,-0.02,-20.00%,8,99,92.58%,2020-11-06 13:06:08.753834
17,NTES201106P00088500,2020-11-04 10:11AM EST,88.5,0.4,0.00,0.1,0.0,-,2,47,45.12%,2020-11-06 13:06:08.753834
18,NTES201106P00089000,2020-11-06 12:22PM EST,89.0,0.08,0.00,0.1,-0.07,-46.67%,6,124,38.87%,2020-11-06 13:06:08.753834
19,NTES201106P00089500,2020-11-04 12:56PM EST,89.5,0.27,0.00,0.1,0.0,-,6,18,32.42%,2020-11-06 13:06:08.753834
20,NTES201106P00090000,2020-11-06 12:44PM EST,90.0,0.08,0.00,0.1,-0.27,-77.14%,9,156,25.78%,2020-11-06 13:06:08.753834
21,NTES201106P00090500,2020-11-05 11:56AM EST,90.5,1.0,0.05,0.2,0.0,-,5,16,25.20%,2020-11-06 13:06:08.753834
22,NTES201106P00091000,2020-11-06 12:01PM EST,91.0,0.7,0.20,0.45,0.05,+7.69%,14,50,29.30%,2020-11-06 13:06:08.753834
23,NTES201106P00091500,2020-11-06 9:30AM EST,91.5,0.9,0.55,0.8,-0.8,-47.06%,1,26,34.38%,2020-11-06 13:06:08.753834
24,NTES201106P00092000,2020-11-06 12:01PM EST,92.0,1.52,0.80,1.15,0.17,+12.59%,17,23,36.52%,2020-11-06 13:06:08.753834
25,NTES201106P00092500,2020-11-05 10:46AM EST,92.5,2.75,1.15,1.7,0.64,+30.33%,6,243,48.54%,2020-11-06 13:06:08.753834
26,NTES201106P00093000,2020-11-05 10:38AM EST,93.0,2.0,1.70,2.2,0.0,-,20,30,56.93%,2020-11-06 13:06:08.753834
27,NTES201106P00093500,2020-11-05 3:43PM EST,93.5,2.4,2.20,2.75,0.0,-,34,9,68.16%,2020-11-06 13:06:08.753834
28,NTES201106P00094000,2020-11-04 12:38PM EST,94.0,1.75,-,0.75,0.0,-,-,-,0.00%,2020-11-06 13:06:08.753834
29,NTES201106P00095000,2020-11-04 2:23PM EST,95.0,2.0,3.70,4.2,0.0,-,14,14,64.84%,2020-11-06 13:06:08.753834
30,NTES201106P00096000,2020-10-04 11:08PM EST,96.0,6.31,2.55,9.1,0.0,-,-,-,144.43%,2020-11-06 13:06:08.753834
31,NTES201106P00375000,2020-09-25 10:18AM EST,375.0,2.8,0.00,0.0,0.0,-,1,1,0.00%,2020-11-06 13:06:08.753834
32,NTES201106P00390000,2020-09-28 12:28PM EST,390.0,3.3,0.00,0.0,0.0,-,-,3,0.00%,2020-11-06 13:06:08.753834
33,NTES201106P00395000,2020-09-29 2:11PM EST,395.0,4.9,0.00,0.0,0.0,-,-,5,0.00%,2020-11-06 13:06:08.753834
34,NTES201106P00400000,2020-09-30 1:44PM EST,400.0,5.3,0.00,0.0,0.0,-,-,5,0.00%,2020-11-06 13:06:08.753834
35,NTES201106P00410000,2020-09-29 12:53PM EST,410.0,7.4,0.00,0.0,0.0,-,6,9,0.00%,2020-11-06 13:06:08.753834
36,NTES201106P00415000,2020-09-30 8:51AM EST,415.0,8.6,0.00,0.0,0.0,-,3,5,0.00%,2020-11-06 13:06:08.753834
37,NTES201106P00430000,2020-09-29 12:50PM EST,430.0,12.9,0.00,0.0,0.0,-,-,8,0.00%,2020-11-06 13:06:08.753834
38,NTES201106P00440000,2020-10-01 12:22PM EST,440.0,12.99,0.00,0.0,0.0,-,2,2,0.00%,2020-11-06 13:06:08.753834
39,NTES201106P00442500,2020-10-01 12:22PM EST,442.5,13.84,0.00,0.0,0.0,-,2,2,0.00%,2020-11-06 13:06:08.753834
40,NTES201106P00455000,2020-09-28 11:41AM EST,455.0,20.63,0.00,0.0,0.0,-,-,4,0.00%,2020-11-06 13:06:08.753834
41,NTES201106P00457500,2020-09-25 12:42PM EST,457.5,19.9,0.00,0.0,0.0,-,4,4,0.00%,2020-11-06 13:06:08.753834
42,NTES201106P00460000,2020-09-28 11:41AM EST,460.0,23.07,0.00,0.0,0.0,-,-,2,0.00%,2020-11-06 13:06:08.753834
43,NTES201106P00480000,2020-10-01 1:15PM EST,480.0,31.53,0.00,0.0,0.0,-,1,0,0.00%,2020-11-06 13:06:08.753834
