,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
17,NTES201106P00088500,2020-11-02 11:23AM EST,88.5,4.5,4.40,5.2,0.7,+18.42%,3,55,51.66%,2020-11-02 16:21:00.689541
18,NTES201106P00089000,2020-11-02 12:47PM EST,89.0,6.1,4.80,5.6,2.4,+64.86%,14,113,51.51%,2020-11-02 16:21:00.689541
19,NTES201106P00089500,2020-11-02 1:54PM EST,89.5,6.4,5.30,6.1,2.9,+82.86%,2,16,54.74%,2020-11-02 16:21:00.689541
20,NTES201106P00090000,2020-10-30 2:53PM EST,90.0,6.92,4.90,6.5,2.27,+48.82%,1,157,68.75%,2020-11-02 16:21:00.689541
21,NTES201106P00090500,2020-10-06 2:41PM EST,90.5,6.4,6.20,6.9,3.3,+106.45%,1,10,54.64%,2020-11-02 16:21:00.689541
22,NTES201106P00091000,2020-10-19 9:00AM EST,91.0,3.7,5.00,9.2,0.0,-,3,23,59.77%,2020-11-02 16:21:00.689541
23,NTES201106P00091500,2020-10-26 1:31PM EST,91.5,6.1,5.60,9.5,0.0,-,9,24,60.30%,2020-11-02 16:21:00.689541
24,NTES201106P00092000,2020-10-23 12:32PM EST,92.0,6.3,6.30,10.4,0.0,-,1,18,76.03%,2020-11-02 16:21:00.689541
25,NTES201106P00092500,2020-10-06 9:43AM EST,92.5,4.0,4.20,13.3,0.0,-,2,4,74.90%,2020-11-02 16:21:00.689541
26,NTES201106P00093000,2020-10-23 11:32AM EST,93.0,7.53,7.60,10.7,0.0,-,15,21,73.24%,2020-11-02 16:21:00.689541
27,NTES201106P00093500,2020-10-18 11:06PM EST,93.5,4.0,5.50,14.3,0.0,-,-,2,86.91%,2020-11-02 16:21:00.689541
28,NTES201106P00095000,2020-10-28 11:49AM EST,95.0,8.98,7.70,14.5,0.0,-,25,0,81.35%,2020-11-02 16:21:00.689541
29,NTES201106P00096000,2020-10-04 11:08PM EST,96.0,6.31,8.90,15.4,0.0,-,-,-,89.06%,2020-11-02 16:21:00.689541
30,NTES201106P00375000,2020-09-25 10:18AM EST,375.0,2.8,0.00,0.0,0.0,-,1,1,0.00%,2020-11-02 16:21:00.689541
31,NTES201106P00390000,2020-09-28 12:28PM EST,390.0,3.3,0.00,0.0,0.0,-,-,3,0.00%,2020-11-02 16:21:00.689541
32,NTES201106P00395000,2020-09-29 2:11PM EST,395.0,4.9,0.00,0.0,0.0,-,-,5,0.00%,2020-11-02 16:21:00.689541
33,NTES201106P00400000,2020-09-30 1:44PM EST,400.0,5.3,0.00,0.0,0.0,-,-,5,0.00%,2020-11-02 16:21:00.689541
34,NTES201106P00410000,2020-09-29 12:53PM EST,410.0,7.4,0.00,0.0,0.0,-,6,9,0.00%,2020-11-02 16:21:00.689541
35,NTES201106P00415000,2020-09-30 8:51AM EST,415.0,8.6,0.00,0.0,0.0,-,3,5,0.00%,2020-11-02 16:21:00.689541
36,NTES201106P00430000,2020-09-29 12:50PM EST,430.0,12.9,0.00,0.0,0.0,-,-,8,0.00%,2020-11-02 16:21:00.689541
37,NTES201106P00440000,2020-10-01 12:22PM EST,440.0,12.99,0.00,0.0,0.0,-,2,2,0.00%,2020-11-02 16:21:00.689541
38,NTES201106P00442500,2020-10-01 12:22PM EST,442.5,13.84,0.00,0.0,0.0,-,2,2,0.00%,2020-11-02 16:21:00.689541
39,NTES201106P00455000,2020-09-28 11:41AM EST,455.0,20.63,0.00,0.0,0.0,-,-,4,0.00%,2020-11-02 16:21:00.689541
40,NTES201106P00457500,2020-09-25 12:42PM EST,457.5,19.9,0.00,0.0,0.0,-,4,4,0.00%,2020-11-02 16:21:00.689541
41,NTES201106P00460000,2020-09-28 11:41AM EST,460.0,23.07,0.00,0.0,0.0,-,-,2,0.00%,2020-11-02 16:21:00.689541
42,NTES201106P00480000,2020-10-01 1:15PM EST,480.0,31.53,0.00,0.0,0.0,-,1,0,0.00%,2020-11-02 16:21:00.689541
