,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
19,NTES201023P00090000,2020-10-22 12:43PM EDT,90.0,2.54,1.9,2.4,0.25,+10.92%,26,991,41.11%,2020-10-22 13:06:55.348237
20,NTES201023P00090500,2020-10-20 12:22PM EDT,90.5,2.95,2.45,2.9,0.0,-,25,136,46.48%,2020-10-22 13:06:55.348237
21,NTES201023P00091000,2020-10-20 1:15PM EDT,91.0,2.66,3.0,3.5,0.0,-,1,188,57.13%,2020-10-22 13:06:55.348237
22,NTES201023P00091500,2020-10-19 1:20PM EDT,91.5,3.35,3.5,3.8,0.0,-,2,75,50.59%,2020-10-22 13:06:55.348237
23,NTES201023P00092000,2020-10-22 12:07PM EDT,92.0,4.35,3.8,4.5,0.78,+21.85%,10,62,67.48%,2020-10-22 13:06:55.348237
24,NTES201023P00092500,2020-10-14 3:53PM EDT,92.5,4.1,4.4,5.0,0.0,-,2,33,51.56%,2020-10-22 13:06:55.348237
25,NTES201023P00093000,2020-10-16 3:41PM EDT,93.0,4.62,4.8,5.5,0.0,-,2,14,50.39%,2020-10-22 13:06:55.348237
26,NTES201023P00094000,2020-10-20 12:10PM EDT,94.0,6.07,6.0,6.4,0.0,-,5,110,63.28%,2020-10-22 13:06:55.348237
27,NTES201023P00094500,2020-10-13 3:38PM EDT,94.5,4.34,6.2,7.3,0.0,-,1,16,72.07%,2020-10-22 13:06:55.348237
28,NTES201023P00095000,2020-10-05 12:07AM EDT,95.0,5.84,7.1,7.7,0.0,-,-,10,88.38%,2020-10-22 13:06:55.348237
29,NTES201023P00095500,2020-10-05 12:07AM EDT,95.5,5.72,7.3,8.1,0.0,-,-,25,74.41%,2020-10-22 13:06:55.348237
30,NTES201023P00096000,2020-10-05 12:07AM EDT,96.0,4.94,7.8,8.6,0.0,-,-,15,78.13%,2020-10-22 13:06:55.348237
31,NTES201023P00097000,2020-10-14 2:29PM EDT,97.0,7.66,8.6,10.1,0.0,-,25,0,100.39%,2020-10-22 13:06:55.348237
32,NTES201023P00097500,2020-10-05 12:07AM EDT,97.5,7.2,8.7,11.0,0.0,-,-,5,104.10%,2020-10-22 13:06:55.348237
33,NTES201023P00098000,2020-10-05 12:07AM EDT,98.0,5.38,9.8,10.6,0.0,-,-,10,91.80%,2020-10-22 13:06:55.348237
34,NTES201023P00098500,2020-10-05 12:07AM EDT,98.5,6.89,9.3,11.2,0.0,-,-,5,138.67%,2020-10-22 13:06:55.348237
35,NTES201023P00100000,2020-10-05 12:07AM EDT,100.0,9.2,11.3,12.7,0.0,-,-,0,150.88%,2020-10-22 13:06:55.348237
36,NTES201023P00102000,2020-10-05 12:07AM EDT,102.0,10.59,13.5,15.1,0.0,-,-,-,130.86%,2020-10-22 13:06:55.348237
37,NTES201023P00380000,2020-09-25 11:24AM EDT,380.0,1.35,0.0,0.0,0.0,-,4,4,0.00%,2020-10-22 13:06:55.348237
38,NTES201023P00385000,2020-09-30 12:27PM EDT,385.0,1.42,0.0,0.0,0.0,-,8,12,0.00%,2020-10-22 13:06:55.348237
39,NTES201023P00390000,2020-09-30 12:27PM EDT,390.0,1.65,0.0,0.0,0.0,-,8,9,0.00%,2020-10-22 13:06:55.348237
40,NTES201023P00395000,2020-09-25 3:38PM EDT,395.0,1.85,0.0,0.0,0.0,-,4,6,0.00%,2020-10-22 13:06:55.348237
41,NTES201023P00400000,2020-09-21 12:08AM EDT,400.0,5.0,0.0,0.0,0.0,-,-,1,0.00%,2020-10-22 13:06:55.348237
42,NTES201023P00405000,2020-09-29 11:54AM EDT,405.0,3.0,0.0,0.0,0.0,-,9,14,0.00%,2020-10-22 13:06:55.348237
43,NTES201023P00410000,2020-10-01 2:00PM EDT,410.0,2.25,0.0,0.0,0.0,-,3,9,0.00%,2020-10-22 13:06:55.348237
44,NTES201023P00415000,2020-09-30 3:37PM EDT,415.0,4.5,0.0,0.0,0.0,-,2,8,0.00%,2020-10-22 13:06:55.348237
45,NTES201023P00420000,2020-09-30 3:38PM EDT,420.0,5.4,0.0,0.0,0.0,-,2,22,0.00%,2020-10-22 13:06:55.348237
46,NTES201023P00425000,2020-09-30 12:52PM EDT,425.0,6.47,0.0,0.0,0.0,-,1,6,0.00%,2020-10-22 13:06:55.348237
47,NTES201023P00430000,2020-09-30 3:35PM EDT,430.0,8.0,0.0,0.0,0.0,-,-,4,0.00%,2020-10-22 13:06:55.348237
48,NTES201023P00435000,2020-09-30 3:35PM EDT,435.0,9.5,0.0,0.0,0.0,-,2,9,0.00%,2020-10-22 13:06:55.348237
49,NTES201023P00440000,2020-09-30 3:35PM EDT,440.0,11.2,0.0,0.0,0.0,-,5,5,0.00%,2020-10-22 13:06:55.348237
50,NTES201023P00445000,2020-09-30 1:42PM EDT,445.0,12.8,0.0,0.0,0.0,-,5,17,0.00%,2020-10-22 13:06:55.348237
51,NTES201023P00450000,2020-10-01 2:31PM EDT,450.0,11.1,0.0,0.0,0.0,-,1,6,0.00%,2020-10-22 13:06:55.348237
52,NTES201023P00452500,2020-10-01 2:19PM EDT,452.5,12.7,0.0,0.0,0.0,-,1,1,0.00%,2020-10-22 13:06:55.348237
53,NTES201023P00455000,2020-10-01 2:31PM EDT,455.0,13.1,0.0,0.0,0.0,-,4,12,0.00%,2020-10-22 13:06:55.348237
54,NTES201023P00457500,2020-10-01 2:31PM EDT,457.5,14.2,0.0,0.0,0.0,-,4,4,0.00%,2020-10-22 13:06:55.348237
55,NTES201023P00460000,2020-09-28 1:25PM EDT,460.0,17.5,0.0,0.0,0.0,-,2,8,0.00%,2020-10-22 13:06:55.348237
56,NTES201023P00462500,2020-09-28 11:39AM EDT,462.5,18.4,0.0,0.0,0.0,-,4,5,0.00%,2020-10-22 13:06:55.348237
57,NTES201023P00465000,2020-09-28 12:45PM EDT,465.0,20.9,0.0,0.0,0.0,-,-,2,0.00%,2020-10-22 13:06:55.348237
58,NTES201023P00470000,2020-10-01 2:45PM EDT,470.0,20.35,0.0,0.0,0.0,-,6,22,0.00%,2020-10-22 13:06:55.348237
59,NTES201023P00472500,2020-09-24 2:19PM EDT,472.5,22.3,0.0,0.0,0.0,-,-,3,0.00%,2020-10-22 13:06:55.348237
60,NTES201023P00475000,2020-09-21 12:08AM EDT,475.0,29.2,0.0,0.0,0.0,-,-,2,0.00%,2020-10-22 13:06:55.348237
61,NTES201023P00477500,2020-09-03 2:01PM EDT,477.5,28.6,0.0,0.0,0.0,-,-,5,0.00%,2020-10-22 13:06:55.348237
62,NTES201023P00480000,2020-09-23 1:30PM EDT,480.0,24.7,0.0,0.0,0.0,-,2,3,0.00%,2020-10-22 13:06:55.348237
63,NTES201023P00487500,2020-09-14 10:40AM EDT,487.5,35.99,0.0,0.0,0.0,-,1,1,0.00%,2020-10-22 13:06:55.348237
64,NTES201023P00490000,2020-09-22 1:49PM EDT,490.0,26.9,0.0,0.0,0.0,-,-,2,0.00%,2020-10-22 13:06:55.348237
65,NTES201023P00492500,2020-09-21 12:08AM EDT,492.5,34.46,0.0,0.0,0.0,-,-,1,0.00%,2020-10-22 13:06:55.348237
66,NTES201023P00500000,2020-09-28 12:21PM EDT,500.0,45.98,0.0,0.0,0.0,-,-,1,0.00%,2020-10-22 13:06:55.348237
67,NTES201023P00510000,2020-09-09 9:45AM EDT,510.0,52.94,0.0,0.0,0.0,-,10,0,0.00%,2020-10-22 13:06:55.348237
