,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
15,NTES200925P00455000,2020-09-17 11:01AM EDT,455.0,6.74,1.8,2.4,0.0,-,1,77,45.24%,2020-09-21 13:05:58.573775
16,NTES200925P00457500,2020-09-18 2:22PM EDT,457.5,2.85,2.25,2.85,-3.25,-53.28%,1,27,44.91%,2020-09-21 13:05:58.573775
17,NTES200925P00460000,2020-09-21 11:14AM EDT,460.0,3.2,2.85,3.4,-3.7,-53.62%,2,23,44.78%,2020-09-21 13:05:58.573775
18,NTES200925P00462500,2020-09-21 12:08AM EDT,462.5,8.0,2.4,4.0,0.0,-,-,15,44.48%,2020-09-21 13:05:58.573775
19,NTES200925P00465000,2020-09-21 11:59AM EDT,465.0,4.62,4.0,4.7,-4.15,-47.32%,2,55,44.30%,2020-09-21 13:05:58.573775
20,NTES200925P00467500,2020-09-21 11:50AM EDT,467.5,5.0,4.7,5.5,-5.4,-51.92%,21,21,44.18%,2020-09-21 13:05:58.573775
21,NTES200925P00470000,2020-09-18 3:41PM EDT,470.0,11.6,5.5,6.4,0.0,-,6,10,44.08%,2020-09-21 13:05:58.573775
22,NTES200925P00472500,2020-09-18 3:55PM EDT,472.5,13.75,6.5,7.4,0.0,-,1,9,44.01%,2020-09-21 13:05:58.573775
23,NTES200925P00475000,2020-09-17 12:59PM EDT,475.0,14.66,7.7,8.8,0.0,-,12,28,45.28%,2020-09-21 13:05:58.573775
24,NTES200925P00477500,2020-09-21 12:03PM EDT,477.5,9.6,8.9,10.2,-3.4,-26.15%,2,12,46.08%,2020-09-21 13:05:58.573775
25,NTES200925P00480000,2020-09-18 3:03PM EDT,480.0,18.34,10.2,11.4,0.0,-,1,11,45.54%,2020-09-21 13:05:58.573775
26,NTES200925P00482500,2020-09-18 2:09PM EDT,482.5,19.65,10.9,13.1,0.0,-,21,14,46.84%,2020-09-21 13:05:58.573775
27,NTES200925P00485000,2020-09-10 3:31PM EDT,485.0,13.7,13.0,14.3,-17.68,-56.34%,1,6,45.42%,2020-09-21 13:05:58.573775
28,NTES200925P00487500,2020-09-10 3:30PM EDT,487.5,34.02,14.6,15.8,0.0,-,2,8,44.93%,2020-09-21 13:05:58.573775
29,NTES200925P00490000,2020-09-18 1:11PM EDT,490.0,27.68,15.8,17.9,0.0,-,1,4,46.94%,2020-09-21 13:05:58.573775
30,NTES200925P00492500,2020-09-10 3:30PM EDT,492.5,37.01,17.4,19.6,0.0,-,2,7,46.61%,2020-09-21 13:05:58.573775
31,NTES200925P00495000,2020-09-02 3:03PM EDT,495.0,20.6,19.6,21.7,0.0,-,2,3,48.01%,2020-09-21 13:05:58.573775
32,NTES200925P00497500,2020-08-25 12:12PM EDT,497.5,17.0,19.5,23.7,0.0,-,-,1,48.57%,2020-09-21 13:05:58.573775
33,NTES200925P00500000,2020-09-14 12:59PM EDT,500.0,37.7,24.0,25.7,0.0,-,1,3,48.80%,2020-09-21 13:05:58.573775
34,NTES200925P00505000,2020-09-11 2:14PM EDT,505.0,51.3,27.9,30.5,0.0,-,2,5,53.50%,2020-09-21 13:05:58.573775
35,NTES200925P00510000,2020-09-03 10:40AM EDT,510.0,36.8,29.5,35.6,0.0,-,-,10,59.85%,2020-09-21 13:05:58.573775
36,NTES200925P00550000,2020-08-25 3:45PM EDT,550.0,45.7,67.8,75.6,0.0,-,-,5,99.34%,2020-09-21 13:05:58.573775
