,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
25,NTES200925P00480000,2020-09-18 3:03PM EDT,480.0,18.34,14.3,19.7,0.0,-,1,11,64.60%,2020-09-21 09:50:59.839808
26,NTES200925P00482500,2020-09-18 2:09PM EDT,482.5,19.65,16.4,21.5,0.0,-,21,14,66.86%,2020-09-21 09:50:59.839808
27,NTES200925P00485000,2020-09-10 3:31PM EDT,485.0,31.38,18.5,24.6,0.0,-,5,6,71.86%,2020-09-21 09:50:59.839808
28,NTES200925P00487500,2020-09-10 3:30PM EDT,487.5,34.02,20.4,26.7,0.0,-,2,8,73.90%,2020-09-21 09:50:59.839808
29,NTES200925P00490000,2020-09-18 1:11PM EDT,490.0,27.68,21.5,0.0,0.0,-,1,4,0.00%,2020-09-21 09:50:59.839808
30,NTES200925P00492500,2020-09-10 3:30PM EDT,492.5,37.01,22.1,29.5,0.0,-,2,7,68.90%,2020-09-21 09:50:59.839808
31,NTES200925P00495000,2020-09-02 3:03PM EDT,495.0,20.6,25.6,31.8,0.0,-,2,3,74.65%,2020-09-21 09:50:59.839808
32,NTES200925P00497500,2020-08-25 12:12PM EDT,497.5,17.0,27.7,35.3,0.0,-,-,1,79.85%,2020-09-21 09:50:59.839808
33,NTES200925P00500000,2020-09-14 12:59PM EDT,500.0,37.7,29.2,36.2,0.0,-,1,3,76.83%,2020-09-21 09:50:59.839808
34,NTES200925P00505000,2020-09-11 2:14PM EDT,505.0,51.3,37.1,42.3,0.0,-,2,5,94.06%,2020-09-21 09:50:59.839808
35,NTES200925P00510000,2020-09-03 10:40AM EDT,510.0,36.8,39.6,46.2,0.0,-,-,10,91.26%,2020-09-21 09:50:59.839808
36,NTES200925P00550000,2020-08-25 3:45PM EDT,550.0,45.7,0.0,0.0,0.0,-,-,5,0.00%,2020-09-21 09:50:59.839808
