,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
19,NTES201009P00090500,2020-10-06 11:10AM EDT,90.5,1.3,3.30,3.8,0.0,-,7,169,41.21%,2020-10-07 16:21:50.613641
20,NTES201009P00091000,2020-10-07 3:30PM EDT,91.0,3.97,3.30,4.6,2.25,+130.81%,10,40,59.86%,2020-10-07 16:21:50.613641
21,NTES201009P00091500,2020-10-07 3:30PM EDT,91.5,4.43,4.00,4.9,2.63,+146.11%,10,84,54.30%,2020-10-07 16:21:50.613641
22,NTES201009P00092000,2020-10-05 11:20AM EDT,92.0,2.62,4.20,5.3,0.0,-,15,80,52.25%,2020-10-07 16:21:50.613641
23,NTES201009P00092500,2020-10-05 11:47AM EDT,92.5,2.85,4.70,5.9,0.0,-,5,25,61.82%,2020-10-07 16:21:50.613641
24,NTES201009P00093000,2020-10-05 12:07AM EDT,93.0,2.0,5.20,6.3,0.0,-,-,35,59.18%,2020-10-07 16:21:50.613641
25,NTES201009P00093500,2020-10-05 12:07AM EDT,93.5,2.94,6.20,6.7,0.0,-,-,290,54.59%,2020-10-07 16:21:50.613641
26,NTES201009P00094000,2020-10-05 12:07AM EDT,94.0,5.18,6.70,7.4,0.0,-,-,30,72.46%,2020-10-07 16:21:50.613641
27,NTES201009P00094500,2020-10-05 12:07AM EDT,94.5,3.46,6.80,7.7,0.0,-,-,15,60.55%,2020-10-07 16:21:50.613641
28,NTES201009P00095000,2020-10-05 10:24AM EDT,95.0,8.5,7.20,8.6,2.6,+44.07%,10,85,91.02%,2020-10-07 16:21:50.613641
29,NTES201009P00096000,2020-10-05 12:07AM EDT,96.0,3.34,8.20,9.9,0.0,-,-,35,113.57%,2020-10-07 16:21:50.613641
30,NTES201009P00096500,2020-10-05 12:07AM EDT,96.5,3.64,9.20,9.9,0.0,-,-,55,88.87%,2020-10-07 16:21:50.613641
31,NTES201009P00097000,2020-10-05 12:07AM EDT,97.0,4.7,9.70,10.5,0.0,-,-,15,59.77%,2020-10-07 16:21:50.613641
32,NTES201009P00097500,2020-10-05 12:07AM EDT,97.5,7.54,10.10,11.0,0.0,-,-,5,102.05%,2020-10-07 16:21:50.613641
33,NTES201009P00098000,2020-10-05 12:07AM EDT,98.0,4.82,10.40,11.7,0.0,-,-,10,117.38%,2020-10-07 16:21:50.613641
34,NTES201009P00098500,2020-10-05 12:07AM EDT,98.5,6.91,10.80,12.0,0.0,-,-,5,108.40%,2020-10-07 16:21:50.613641
35,NTES201009P00099000,2020-10-05 12:07AM EDT,99.0,8.8,11.40,12.5,0.0,-,-,5,111.52%,2020-10-07 16:21:50.613641
36,NTES201009P00099500,2020-10-05 12:07AM EDT,99.5,6.92,12.00,12.9,0.0,-,-,-,107.23%,2020-10-07 16:21:50.613641
37,NTES201009P00100000,2020-10-05 12:07AM EDT,100.0,6.3,12.50,13.3,0.0,-,-,10,101.56%,2020-10-07 16:21:50.613641
38,NTES201009P00102000,2020-10-05 12:07AM EDT,102.0,6.3,14.60,15.7,0.0,-,-,5,93.36%,2020-10-07 16:21:50.613641
39,NTES201009P00330000,2020-09-28 10:58AM EDT,330.0,0.11,0.00,0.0,0.0,-,-,1,0.00%,2020-10-07 16:21:50.613641
40,NTES201009P00340000,2020-09-22 12:19PM EDT,340.0,0.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-07 16:21:50.613641
41,NTES201009P00390000,2020-09-24 10:49AM EDT,390.0,1.0,0.00,0.0,0.0,-,-,1,0.00%,2020-10-07 16:21:50.613641
42,NTES201009P00400000,2020-10-01 9:30AM EDT,400.0,0.3,0.00,0.0,0.0,-,1,7,0.00%,2020-10-07 16:21:50.613641
43,NTES201009P00405000,2020-09-30 1:38PM EDT,405.0,1.07,0.00,0.0,0.0,-,-,1,0.00%,2020-10-07 16:21:50.613641
44,NTES201009P00410000,2020-09-30 12:04PM EDT,410.0,0.94,0.00,0.0,0.0,-,1,11,0.00%,2020-10-07 16:21:50.613641
45,NTES201009P00415000,2020-09-30 3:17PM EDT,415.0,0.94,0.00,0.0,0.0,-,4,33,0.00%,2020-10-07 16:21:50.613641
46,NTES201009P00420000,2020-09-30 3:17PM EDT,420.0,1.28,0.00,0.0,0.0,-,7,35,0.00%,2020-10-07 16:21:50.613641
47,NTES201009P00425000,2020-10-01 1:44PM EDT,425.0,0.65,0.00,0.0,0.0,-,10,45,0.00%,2020-10-07 16:21:50.613641
48,NTES201009P00430000,2020-10-01 3:03PM EDT,430.0,0.92,0.00,0.0,0.0,-,31,28,0.00%,2020-10-07 16:21:50.613641
49,NTES201009P00432500,2020-10-01 9:44AM EDT,432.5,2.17,0.00,0.0,0.0,-,1,1,0.00%,2020-10-07 16:21:50.613641
50,NTES201009P00435000,2020-09-30 10:48AM EDT,435.0,3.45,0.00,0.0,0.0,-,5,61,0.00%,2020-10-07 16:21:50.613641
51,NTES201009P00437500,2020-10-01 1:06PM EDT,437.5,1.75,0.00,0.0,0.0,-,15,11,0.00%,2020-10-07 16:21:50.613641
52,NTES201009P00440000,2020-09-29 1:14PM EDT,440.0,5.68,0.00,0.0,0.0,-,7,35,0.00%,2020-10-07 16:21:50.613641
53,NTES201009P00445000,2020-10-01 3:03PM EDT,445.0,2.71,0.00,0.0,0.0,-,21,31,0.00%,2020-10-07 16:21:50.613641
54,NTES201009P00447500,2020-10-01 2:06PM EDT,447.5,3.5,0.00,0.0,0.0,-,3,14,0.00%,2020-10-07 16:21:50.613641
55,NTES201009P00450000,2020-10-01 9:44AM EDT,450.0,6.43,0.00,0.0,0.0,-,50,77,0.00%,2020-10-07 16:21:50.613641
56,NTES201009P00452500,2020-09-30 10:42AM EDT,452.5,9.4,0.00,0.0,0.0,-,1,31,0.00%,2020-10-07 16:21:50.613641
57,NTES201009P00455000,2020-10-01 10:41AM EDT,455.0,7.8,0.00,0.0,0.0,-,1,28,0.00%,2020-10-07 16:21:50.613641
58,NTES201009P00457500,2020-10-01 1:25PM EDT,457.5,6.8,0.00,0.0,0.0,-,1,17,0.00%,2020-10-07 16:21:50.613641
59,NTES201009P00460000,2020-10-01 2:12PM EDT,460.0,7.9,0.00,0.0,0.0,-,4,16,0.00%,2020-10-07 16:21:50.613641
60,NTES201009P00462500,2020-10-01 2:19PM EDT,462.5,9.85,0.00,0.0,0.0,-,4,7,0.00%,2020-10-07 16:21:50.613641
61,NTES201009P00465000,2020-10-01 2:13PM EDT,465.0,10.0,0.00,0.0,0.0,-,2,7,0.00%,2020-10-07 16:21:50.613641
62,NTES201009P00467500,2020-09-28 3:50PM EDT,467.5,14.7,0.00,0.0,0.0,-,4,58,0.00%,2020-10-07 16:21:50.613641
63,NTES201009P00470000,2020-09-24 9:56AM EDT,470.0,19.6,0.00,0.0,0.0,-,4,4,0.00%,2020-10-07 16:21:50.613641
64,NTES201009P00472500,2020-09-24 12:38PM EDT,472.5,17.3,0.00,0.0,0.0,-,2,3,0.00%,2020-10-07 16:21:50.613641
65,NTES201009P00475000,2020-09-29 12:50PM EDT,475.0,23.85,0.00,0.0,0.0,-,5,13,0.00%,2020-10-07 16:21:50.613641
66,NTES201009P00480000,2020-09-23 9:45AM EDT,480.0,16.7,0.00,0.0,0.0,-,3,7,0.00%,2020-10-07 16:21:50.613641
67,NTES201009P00482500,2020-09-23 10:05AM EDT,482.5,18.2,0.00,0.0,0.0,-,3,11,0.00%,2020-10-07 16:21:50.613641
68,NTES201009P00485000,2020-09-02 12:21PM EDT,485.0,23.5,0.00,0.0,0.0,-,-,3,0.00%,2020-10-07 16:21:50.613641
69,NTES201009P00487500,2020-09-11 9:33AM EDT,487.5,37.7,0.00,0.0,0.0,-,1,1,0.00%,2020-10-07 16:21:50.613641
70,NTES201009P00490000,2020-09-02 2:47PM EDT,490.0,24.1,0.00,0.0,0.0,-,-,2,0.00%,2020-10-07 16:21:50.613641
71,NTES201009P00492500,2020-09-14 10:40AM EDT,492.5,34.55,0.00,0.0,0.0,-,1,1,0.00%,2020-10-07 16:21:50.613641
72,NTES201009P00495000,2020-09-30 3:23PM EDT,495.0,44.0,0.00,0.0,0.0,-,-,2,0.00%,2020-10-07 16:21:50.613641
73,NTES201009P00497500,2020-10-01 2:15PM EDT,497.5,34.58,0.00,0.0,0.0,-,1,0,0.00%,2020-10-07 16:21:50.613641
74,NTES201009P00500000,2020-09-01 10:00AM EDT,500.0,31.5,34.40,38.3,0.0,-,-,2,0.00%,2020-10-07 16:21:50.613641
75,NTES201009P00510000,2020-09-02 12:21PM EDT,510.0,31.5,0.00,0.0,0.0,-,-,1,0.00%,2020-10-07 16:21:50.613641
