,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
28,NTES200918P00325000,2020-07-24 1:23PM EDT,325.0,2.4,0.0,0.35,0.0,-,10,15,177.73%,2020-09-16 09:51:17.731750
29,NTES200918P00330000,2020-08-27 3:57PM EDT,330.0,0.05,0.0,0.0,0.0,-,1,0,50.00%,2020-09-16 09:51:17.731750
30,NTES200918P00335000,2020-06-23 9:55AM EDT,335.0,7.4,0.45,2.6,0.0,-,1,2,230.76%,2020-09-16 09:51:17.731750
31,NTES200918P00340000,2020-08-03 9:31AM EDT,340.0,1.48,0.0,0.45,0.0,-,1,35,164.06%,2020-09-16 09:51:17.731750
32,NTES200918P00345000,2020-08-31 9:32AM EDT,345.0,0.2,0.0,0.3,0.0,-,16,0,150.00%,2020-09-16 09:51:17.731750
33,NTES200918P00350000,2020-09-02 9:35AM EDT,350.0,0.3,0.0,0.3,0.0,-,11,18,143.95%,2020-09-16 09:51:17.731750
34,NTES200918P00355000,2020-07-30 10:49AM EDT,355.0,2.7,0.0,0.35,0.0,-,1,8,140.82%,2020-09-16 09:51:17.731750
35,NTES200918P00360000,2020-09-01 11:30AM EDT,360.0,0.65,0.0,0.0,0.0,-,10,0,50.00%,2020-09-16 09:51:17.731750
36,NTES200918P00365000,2020-08-06 11:49AM EDT,365.0,1.96,0.0,0.95,0.0,-,2,0,148.73%,2020-09-16 09:51:17.731750
37,NTES200918P00370000,2020-09-08 1:42PM EDT,370.0,0.41,0.0,0.8,0.0,-,3,452,138.48%,2020-09-16 09:51:17.731750
38,NTES200918P00375000,2020-09-15 12:55PM EDT,375.0,0.05,0.0,0.8,0.0,-,10,35,132.13%,2020-09-16 09:51:17.731750
39,NTES200918P00380000,2020-09-15 1:04PM EDT,380.0,0.05,0.0,0.3,0.0,-,10,0,109.57%,2020-09-16 09:51:17.731750
40,NTES200918P00385000,2020-08-07 11:09AM EDT,385.0,0.84,0.0,1.45,0.0,-,1,38,132.32%,2020-09-16 09:51:17.731750
41,NTES200918P00390000,2020-09-08 11:04AM EDT,390.0,1.75,0.0,0.85,0.0,-,1,23,114.65%,2020-09-16 09:51:17.731750
42,NTES200918P00395000,2020-09-08 2:52PM EDT,395.0,0.9,0.0,0.45,0.0,-,4,32,98.44%,2020-09-16 09:51:17.731750
43,NTES200918P00400000,2020-09-08 3:10PM EDT,400.0,1.4,0.0,0.65,0.0,-,88,143,98.05%,2020-09-16 09:51:17.731750
44,NTES200918P00405000,2020-08-04 9:30AM EDT,405.0,7.8,0.0,0.0,0.0,-,1,65,50.00%,2020-09-16 09:51:17.731750
45,NTES200918P00410000,2020-09-08 11:35AM EDT,410.0,1.95,0.0,0.4,0.0,-,6,0,80.08%,2020-09-16 09:51:17.731750
46,NTES200918P00415000,2020-09-10 9:39AM EDT,415.0,1.1,0.0,0.45,0.0,-,5,51,75.98%,2020-09-16 09:51:17.731750
47,NTES200918P00420000,2020-09-15 9:37AM EDT,420.0,0.65,0.0,0.55,0.0,-,5,39,72.66%,2020-09-16 09:51:17.731750
48,NTES200918P00425000,2020-09-08 2:47PM EDT,425.0,3.85,0.0,0.7,0.0,-,1,76,69.82%,2020-09-16 09:51:17.731750
49,NTES200918P00430000,2020-09-11 10:22AM EDT,430.0,2.1,0.0,0.9,0.0,-,2,220,66.94%,2020-09-16 09:51:17.731750
50,NTES200918P00435000,2020-09-15 3:45PM EDT,435.0,0.35,0.0,1.6,0.0,-,10,77,68.65%,2020-09-16 09:51:17.731750
51,NTES200918P00440000,2020-09-15 9:37AM EDT,440.0,0.5,0.0,2.25,0.0,-,12,36,67.38%,2020-09-16 09:51:17.731750
52,NTES200918P00445000,2020-09-15 9:30AM EDT,445.0,3.43,0.0,2.25,0.0,-,1,149,60.35%,2020-09-16 09:51:17.731750
53,NTES200918P00450000,2020-09-15 1:07PM EDT,450.0,0.63,0.0,2.25,0.0,-,21,422,53.25%,2020-09-16 09:51:17.731750
54,NTES200918P00455000,2020-09-14 12:08PM EDT,455.0,3.06,0.0,2.25,0.0,-,2,386,57.67%,2020-09-16 09:51:17.731750
55,NTES200918P00457500,2020-09-11 3:49PM EDT,457.5,3.7,0.2,1.85,0.0,-,2,29,49.81%,2020-09-16 09:51:17.731750
56,NTES200918P00460000,2020-09-15 2:10PM EDT,460.0,1.6,0.55,2.15,0.0,-,2,45,48.38%,2020-09-16 09:51:17.731750
57,NTES200918P00462500,2020-09-15 12:17PM EDT,462.5,2.05,0.35,2.5,0.0,-,7,27,46.92%,2020-09-16 09:51:17.731750
58,NTES200918P00465000,2020-09-15 3:18PM EDT,465.0,2.56,0.7,2.9,0.0,-,2,398,45.39%,2020-09-16 09:51:17.731750
59,NTES200918P00467500,2020-09-14 2:53PM EDT,467.5,8.6,0.35,3.7,0.0,-,18,25,46.09%,2020-09-16 09:51:17.731750
60,NTES200918P00470000,2020-09-15 11:10AM EDT,470.0,3.8,1.95,4.0,0.0,-,2,42,42.80%,2020-09-16 09:51:17.731750
61,NTES200918P00472500,2020-09-15 9:47AM EDT,472.5,5.6,2.15,4.9,0.0,-,4,0,42.75%,2020-09-16 09:51:17.731750
62,NTES200918P00475000,2020-09-15 11:58AM EDT,475.0,5.79,2.3,5.2,0.0,-,8,77,38.40%,2020-09-16 09:51:17.731750
63,NTES200918P00477500,2020-09-15 10:54AM EDT,477.5,7.3,2.6,6.4,0.0,-,4,56,38.64%,2020-09-16 09:51:17.731750
64,NTES200918P00480000,2020-09-15 3:25PM EDT,480.0,8.18,5.1,8.5,0.0,-,11,60,43.24%,2020-09-16 09:51:17.731750
65,NTES200918P00482500,2020-09-11 1:30PM EDT,482.5,32.3,6.3,9.6,0.0,-,1,8,41.24%,2020-09-16 09:51:17.731750
66,NTES200918P00485000,2020-09-15 3:25PM EDT,485.0,11.45,5.1,11.2,0.0,-,10,20,41.37%,2020-09-16 09:51:17.731750
67,NTES200918P00487500,2020-09-14 10:54AM EDT,487.5,20.45,9.9,13.0,0.0,-,1,11,42.00%,2020-09-16 09:51:17.731750
68,NTES200918P00490000,2020-09-04 2:20PM EDT,490.0,21.95,10.5,15.5,0.0,-,1,145,46.74%,2020-09-16 09:51:17.731750
69,NTES200918P00492500,2020-09-10 3:25PM EDT,492.5,35.42,10.9,17.1,0.0,-,2,3,44.78%,2020-09-16 09:51:17.731750
70,NTES200918P00495000,2020-09-15 2:53PM EDT,495.0,18.9,12.7,19.3,0.0,-,5,25,46.56%,2020-09-16 09:51:17.731750
71,NTES200918P00497500,2020-09-11 12:39PM EDT,497.5,40.95,16.6,22.4,0.0,-,8,8,55.27%,2020-09-16 09:51:17.731750
72,NTES200918P00500000,2020-09-14 12:59PM EDT,500.0,35.78,19.0,23.6,0.0,-,1,11,47.90%,2020-09-16 09:51:17.731750
73,NTES200918P00502500,2020-09-02 12:23PM EDT,502.5,18.5,20.7,26.9,0.0,-,1,0,58.81%,2020-09-16 09:51:17.731750
74,NTES200918P00505000,2020-09-02 12:23PM EDT,505.0,19.9,23.5,29.8,0.0,-,2,0,65.97%,2020-09-16 09:51:17.731750
75,NTES200918P00510000,2020-09-04 12:39PM EDT,510.0,35.5,28.0,33.7,0.0,-,2,22,62.43%,2020-09-16 09:51:17.731750
76,NTES200918P00515000,2020-09-11 3:19PM EDT,515.0,59.22,0.0,0.0,0.0,-,3,26,0.00%,2020-09-16 09:51:17.731750
77,NTES200918P00520000,2020-07-21 3:52PM EDT,520.0,61.36,45.0,51.1,0.0,-,-,5,114.53%,2020-09-16 09:51:17.731750
78,NTES200918P00525000,2020-08-27 10:14AM EDT,525.0,28.4,43.0,49.1,0.0,-,6,0,85.72%,2020-09-16 09:51:17.731750
79,NTES200918P00530000,2020-06-24 10:58AM EDT,530.0,105.5,85.7,89.4,0.0,-,-,3,319.07%,2020-09-16 09:51:17.731750
80,NTES200918P00535000,2020-07-09 10:46AM EDT,535.0,69.8,73.2,78.3,0.0,-,30,35,225.34%,2020-09-16 09:51:17.731750
81,NTES200918P00545000,2020-07-21 3:52PM EDT,545.0,80.89,65.5,71.2,0.0,-,-,5,98.07%,2020-09-16 09:51:17.731750
82,NTES200918P00550000,2020-08-04 11:44AM EDT,550.0,84.6,62.5,69.5,0.0,-,1,28,0.00%,2020-09-16 09:51:17.731750
83,NTES200918P00575000,2020-07-13 10:47AM EDT,575.0,97.5,104.5,111.2,0.0,-,-,72,227.42%,2020-09-16 09:51:17.731750
84,NTES200918P00605000,2020-08-24 9:36AM EDT,605.0,115.1,122.6,130.5,0.0,-,-,0,188.94%,2020-09-16 09:51:17.731750
85,NTES200918P00655000,2020-08-26 9:38AM EDT,655.0,143.4,171.8,181.7,0.0,-,-,0,250.27%,2020-09-16 09:51:17.731750
86,NTES200918P00675000,2020-07-24 1:13PM EDT,675.0,232.81,190.7,194.0,0.0,-,2,1,0.00%,2020-09-16 09:51:17.731750
87,NTES200918P00720000,2020-07-23 3:49PM EDT,720.0,264.72,235.7,238.9,0.0,-,1,1,0.00%,2020-09-16 09:51:17.731750
88,NTES200918P00730000,2020-07-23 3:49PM EDT,730.0,274.78,245.8,248.4,0.0,-,1,1,0.00%,2020-09-16 09:51:17.731750
