,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
13,NTES201023P00087000,2020-10-20 10:04AM EDT,87.0,0.65,0.45,0.65,-0.35,-35.00%,4,112,33.15%,2020-10-20 16:22:13.196356
14,NTES201023P00087500,2020-10-20 12:55PM EDT,87.5,0.95,0.6,0.85,-0.35,-26.92%,12,52,33.69%,2020-10-20 16:22:13.196356
15,NTES201023P00088000,2020-10-20 12:55PM EDT,88.0,1.15,0.8,1.05,-0.4,-25.81%,28,122,33.30%,2020-10-20 16:22:13.196356
16,NTES201023P00088500,2020-10-20 1:35PM EDT,88.5,1.2,1.05,1.3,-0.25,-17.24%,15,64,33.40%,2020-10-20 16:22:13.196356
17,NTES201023P00089000,2020-10-20 11:01AM EDT,89.0,2.2,1.25,1.55,-0.1,-4.35%,11,203,32.62%,2020-10-20 16:22:13.196356
18,NTES201023P00089500,2020-10-19 2:12PM EDT,89.5,2.44,1.6,1.85,0.0,-,17,48,32.32%,2020-10-20 16:22:13.196356
19,NTES201023P00090000,2020-10-20 3:41PM EDT,90.0,2.25,1.95,2.3,-0.15,-6.25%,17,1029,35.69%,2020-10-20 16:22:13.196356
20,NTES201023P00090500,2020-10-20 12:22PM EDT,90.5,2.95,2.05,5.9,-0.77,-20.70%,25,145,74.51%,2020-10-20 16:22:13.196356
21,NTES201023P00091000,2020-10-20 1:15PM EDT,91.0,2.95,1.25,6.8,0.4,+15.69%,14,193,66.55%,2020-10-20 16:22:13.196356
22,NTES201023P00091500,2020-10-19 1:20PM EDT,91.5,3.67,0.85,7.2,0.0,-,4,77,55.91%,2020-10-20 16:22:13.196356
23,NTES201023P00092000,2020-10-16 2:24PM EDT,92.0,3.57,0.95,7.4,0.0,-,26,62,143.31%,2020-10-20 16:22:13.196356
24,NTES201023P00092500,2020-10-14 3:53PM EDT,92.5,4.1,1.35,7.5,0.0,-,2,33,137.16%,2020-10-20 16:22:13.196356
25,NTES201023P00093000,2020-10-16 3:41PM EDT,93.0,4.6,1.55,7.7,0.0,-,2,14,133.50%,2020-10-20 16:22:13.196356
26,NTES201023P00094000,2020-10-20 12:10PM EDT,94.0,6.07,1.9,9.5,-1.09,-15.22%,5,110,165.38%,2020-10-20 16:22:13.196356
27,NTES201023P00094500,2020-10-13 3:38PM EDT,94.5,4.34,4.5,6.3,0.0,-,1,16,46.48%,2020-10-20 16:22:13.196356
28,NTES201023P00095000,2020-10-05 12:07AM EDT,95.0,5.84,2.75,10.5,0.0,-,-,10,174.41%,2020-10-20 16:22:13.196356
29,NTES201023P00095500,2020-10-05 12:07AM EDT,95.5,5.72,3.5,11.0,0.0,-,-,25,178.86%,2020-10-20 16:22:13.196356
30,NTES201023P00096000,2020-10-05 12:07AM EDT,96.0,4.94,4.1,11.5,0.0,-,-,15,54.39%,2020-10-20 16:22:13.196356
31,NTES201023P00097000,2020-10-14 2:29PM EDT,97.0,7.66,4.9,12.7,0.0,-,25,0,59.47%,2020-10-20 16:22:13.196356
32,NTES201023P00097500,2020-10-05 12:07AM EDT,97.5,7.2,5.2,13.1,0.0,-,-,5,198.58%,2020-10-20 16:22:13.196356
33,NTES201023P00098000,2020-10-05 12:07AM EDT,98.0,5.38,5.9,13.7,0.0,-,-,10,64.45%,2020-10-20 16:22:13.196356
34,NTES201023P00098500,2020-10-05 12:07AM EDT,98.5,6.89,6.5,14.1,0.0,-,-,5,66.80%,2020-10-20 16:22:13.196356
35,NTES201023P00100000,2020-10-05 12:07AM EDT,100.0,9.2,7.4,15.5,0.0,-,-,0,215.33%,2020-10-20 16:22:13.196356
36,NTES201023P00102000,2020-10-05 12:07AM EDT,102.0,10.59,10.1,17.5,0.0,-,-,-,83.01%,2020-10-20 16:22:13.196356
37,NTES201023P00380000,2020-09-25 11:24AM EDT,380.0,1.35,0.0,0.0,0.0,-,4,4,0.00%,2020-10-20 16:22:13.196356
38,NTES201023P00385000,2020-09-30 12:27PM EDT,385.0,1.42,0.0,0.0,0.0,-,8,12,0.00%,2020-10-20 16:22:13.196356
39,NTES201023P00390000,2020-09-30 12:27PM EDT,390.0,1.65,0.0,0.0,0.0,-,8,9,0.00%,2020-10-20 16:22:13.196356
40,NTES201023P00395000,2020-09-25 3:38PM EDT,395.0,1.85,0.0,0.0,0.0,-,4,6,0.00%,2020-10-20 16:22:13.196356
41,NTES201023P00400000,2020-09-21 12:08AM EDT,400.0,5.0,0.0,0.0,0.0,-,-,1,0.00%,2020-10-20 16:22:13.196356
42,NTES201023P00405000,2020-09-29 11:54AM EDT,405.0,3.0,0.0,0.0,0.0,-,9,14,0.00%,2020-10-20 16:22:13.196356
43,NTES201023P00410000,2020-10-01 2:00PM EDT,410.0,2.25,0.0,0.0,0.0,-,3,9,0.00%,2020-10-20 16:22:13.196356
44,NTES201023P00415000,2020-09-30 3:37PM EDT,415.0,4.5,0.0,0.0,0.0,-,2,8,0.00%,2020-10-20 16:22:13.196356
45,NTES201023P00420000,2020-09-30 3:38PM EDT,420.0,5.4,0.0,0.0,0.0,-,2,22,0.00%,2020-10-20 16:22:13.196356
46,NTES201023P00425000,2020-09-30 12:52PM EDT,425.0,6.47,0.0,0.0,0.0,-,1,6,0.00%,2020-10-20 16:22:13.196356
47,NTES201023P00430000,2020-09-30 3:35PM EDT,430.0,8.0,0.0,0.0,0.0,-,-,4,0.00%,2020-10-20 16:22:13.196356
48,NTES201023P00435000,2020-09-30 3:35PM EDT,435.0,9.5,0.0,0.0,0.0,-,2,9,0.00%,2020-10-20 16:22:13.196356
49,NTES201023P00440000,2020-09-30 3:35PM EDT,440.0,11.2,0.0,0.0,0.0,-,5,5,0.00%,2020-10-20 16:22:13.196356
50,NTES201023P00445000,2020-09-30 1:42PM EDT,445.0,12.8,0.0,0.0,0.0,-,5,17,0.00%,2020-10-20 16:22:13.196356
51,NTES201023P00450000,2020-10-01 2:31PM EDT,450.0,11.1,0.0,0.0,0.0,-,1,6,0.00%,2020-10-20 16:22:13.196356
52,NTES201023P00452500,2020-10-01 2:19PM EDT,452.5,12.7,0.0,0.0,0.0,-,1,1,0.00%,2020-10-20 16:22:13.196356
53,NTES201023P00455000,2020-10-01 2:31PM EDT,455.0,13.1,0.0,0.0,0.0,-,4,12,0.00%,2020-10-20 16:22:13.196356
54,NTES201023P00457500,2020-10-01 2:31PM EDT,457.5,14.2,0.0,0.0,0.0,-,4,4,0.00%,2020-10-20 16:22:13.196356
55,NTES201023P00460000,2020-09-28 1:25PM EDT,460.0,17.5,0.0,0.0,0.0,-,2,8,0.00%,2020-10-20 16:22:13.196356
56,NTES201023P00462500,2020-09-28 11:39AM EDT,462.5,18.4,0.0,0.0,0.0,-,4,5,0.00%,2020-10-20 16:22:13.196356
57,NTES201023P00465000,2020-09-28 12:45PM EDT,465.0,20.9,0.0,0.0,0.0,-,-,2,0.00%,2020-10-20 16:22:13.196356
58,NTES201023P00470000,2020-10-01 2:45PM EDT,470.0,20.35,0.0,0.0,0.0,-,6,22,0.00%,2020-10-20 16:22:13.196356
59,NTES201023P00472500,2020-09-24 2:19PM EDT,472.5,22.3,0.0,0.0,0.0,-,-,3,0.00%,2020-10-20 16:22:13.196356
60,NTES201023P00475000,2020-09-21 12:08AM EDT,475.0,29.2,0.0,0.0,0.0,-,-,2,0.00%,2020-10-20 16:22:13.196356
61,NTES201023P00477500,2020-09-03 2:01PM EDT,477.5,28.6,0.0,0.0,0.0,-,-,5,0.00%,2020-10-20 16:22:13.196356
62,NTES201023P00480000,2020-09-23 1:30PM EDT,480.0,24.7,0.0,0.0,0.0,-,2,3,0.00%,2020-10-20 16:22:13.196356
63,NTES201023P00487500,2020-09-14 10:40AM EDT,487.5,35.99,0.0,0.0,0.0,-,1,1,0.00%,2020-10-20 16:22:13.196356
64,NTES201023P00490000,2020-09-22 1:49PM EDT,490.0,26.9,0.0,0.0,0.0,-,-,2,0.00%,2020-10-20 16:22:13.196356
65,NTES201023P00492500,2020-09-21 12:08AM EDT,492.5,34.46,0.0,0.0,0.0,-,-,1,0.00%,2020-10-20 16:22:13.196356
66,NTES201023P00500000,2020-09-28 12:21PM EDT,500.0,45.98,0.0,0.0,0.0,-,-,1,0.00%,2020-10-20 16:22:13.196356
67,NTES201023P00510000,2020-09-09 9:45AM EDT,510.0,52.94,0.0,0.0,0.0,-,10,0,0.00%,2020-10-20 16:22:13.196356
