,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
14,NTES201106P00087000,2020-10-30 2:49PM EST,87.0,2.9,2.60,3.7,0.0,-,75,94,65.33%,2020-11-02 09:51:02.202602
15,NTES201106P00087500,2020-10-30 2:06PM EST,87.5,3.05,3.10,4.0,0.0,-,23,52,68.02%,2020-11-02 09:51:02.202602
16,NTES201106P00088000,2020-10-30 2:53PM EST,88.0,3.35,3.10,4.0,0.0,-,83,112,60.16%,2020-11-02 09:51:02.202602
17,NTES201106P00088500,2020-10-30 1:51PM EST,88.5,3.7,3.60,4.8,-0.1,-2.63%,1,55,68.65%,2020-11-02 09:51:02.202602
18,NTES201106P00089000,2020-10-30 10:55AM EST,89.0,3.7,3.60,4.7,0.0,-,24,113,58.25%,2020-11-02 09:51:02.202602
19,NTES201106P00089500,2020-10-30 8:59AM EST,89.5,3.5,3.10,5.5,0.0,-,2,16,52.10%,2020-11-02 09:51:02.202602
20,NTES201106P00090000,2020-10-30 2:53PM EST,90.0,4.65,3.70,6.7,0.0,-,31,157,67.68%,2020-11-02 09:51:02.202602
21,NTES201106P00090500,2020-10-06 2:41PM EST,90.5,3.1,2.90,7.4,0.0,-,2,10,54.49%,2020-11-02 09:51:02.202602
22,NTES201106P00091000,2020-10-19 9:00AM EST,91.0,3.7,2.90,0.0,0.0,-,3,23,0.00%,2020-11-02 09:51:02.202602
23,NTES201106P00091500,2020-10-26 1:31PM EST,91.5,6.1,4.70,7.6,0.0,-,9,24,61.13%,2020-11-02 09:51:02.202602
24,NTES201106P00092000,2020-10-23 12:32PM EST,92.0,6.3,5.00,8.0,0.0,-,1,18,58.79%,2020-11-02 09:51:02.202602
25,NTES201106P00092500,2020-10-06 9:43AM EST,92.5,4.0,2.00,11.6,0.0,-,2,4,53.22%,2020-11-02 09:51:02.202602
26,NTES201106P00093000,2020-10-23 11:32AM EST,93.0,7.53,5.60,10.1,0.0,-,15,21,77.73%,2020-11-02 09:51:02.202602
27,NTES201106P00093500,2020-10-18 11:06PM EST,93.5,4.0,5.30,9.6,0.0,-,-,2,119.63%,2020-11-02 09:51:02.202602
28,NTES201106P00095000,2020-10-28 11:49AM EST,95.0,8.98,4.00,13.8,0.0,-,25,0,203.71%,2020-11-02 09:51:02.202602
29,NTES201106P00096000,2020-10-04 11:08PM EST,96.0,6.31,7.60,12.1,0.0,-,-,-,136.91%,2020-11-02 09:51:02.202602
30,NTES201106P00375000,2020-09-25 10:18AM EST,375.0,2.8,0.00,0.0,0.0,-,1,1,0.00%,2020-11-02 09:51:02.202602
31,NTES201106P00390000,2020-09-28 12:28PM EST,390.0,3.3,0.00,0.0,0.0,-,-,3,0.00%,2020-11-02 09:51:02.202602
32,NTES201106P00395000,2020-09-29 2:11PM EST,395.0,4.9,0.00,0.0,0.0,-,-,5,0.00%,2020-11-02 09:51:02.202602
33,NTES201106P00400000,2020-09-30 1:44PM EST,400.0,5.3,0.00,0.0,0.0,-,-,5,0.00%,2020-11-02 09:51:02.202602
34,NTES201106P00410000,2020-09-29 12:53PM EST,410.0,7.4,0.00,0.0,0.0,-,6,9,0.00%,2020-11-02 09:51:02.202602
35,NTES201106P00415000,2020-09-30 8:51AM EST,415.0,8.6,0.00,0.0,0.0,-,3,5,0.00%,2020-11-02 09:51:02.202602
36,NTES201106P00430000,2020-09-29 12:50PM EST,430.0,12.9,0.00,0.0,0.0,-,-,8,0.00%,2020-11-02 09:51:02.202602
37,NTES201106P00440000,2020-10-01 12:22PM EST,440.0,12.99,0.00,0.0,0.0,-,2,2,0.00%,2020-11-02 09:51:02.202602
38,NTES201106P00442500,2020-10-01 12:22PM EST,442.5,13.84,0.00,0.0,0.0,-,2,2,0.00%,2020-11-02 09:51:02.202602
39,NTES201106P00455000,2020-09-28 11:41AM EST,455.0,20.63,0.00,0.0,0.0,-,-,4,0.00%,2020-11-02 09:51:02.202602
40,NTES201106P00457500,2020-09-25 12:42PM EST,457.5,19.9,0.00,0.0,0.0,-,4,4,0.00%,2020-11-02 09:51:02.202602
41,NTES201106P00460000,2020-09-28 11:41AM EST,460.0,23.07,0.00,0.0,0.0,-,-,2,0.00%,2020-11-02 09:51:02.202602
42,NTES201106P00480000,2020-10-01 1:15PM EST,480.0,31.53,0.00,0.0,0.0,-,1,0,0.00%,2020-11-02 09:51:02.202602
