,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
21,NTES201016P00086000,2020-10-14 12:07PM EDT,86.0,0.13,0.05,0.15,0.05,+62.50%,25,809,39.65%,2020-10-14 13:06:43.536939
22,NTES201016P00087000,2020-10-13 2:58PM EDT,87.0,0.2,0.10,0.25,0.0,-,5,369,37.79%,2020-10-14 13:06:43.536939
23,NTES201016P00088000,2020-10-14 12:21PM EDT,88.0,0.46,0.25,0.4,0.06,+15.00%,11,385,35.55%,2020-10-14 13:06:43.536939
24,NTES201016P00089000,2020-10-14 12:21PM EDT,89.0,0.57,0.50,0.65,0.07,+14.00%,30,468,33.84%,2020-10-14 13:06:43.536939
25,NTES201016P00090000,2020-10-14 12:24PM EDT,90.0,1.17,0.90,1.05,0.32,+37.65%,49,1870,33.01%,2020-10-14 13:06:43.536939
26,NTES201016P00090500,2020-10-14 11:12AM EDT,90.5,1.15,1.15,1.3,0.25,+27.78%,29,152,32.47%,2020-10-14 13:06:43.536939
27,NTES201016P00091000,2020-10-14 11:13AM EDT,91.0,1.6,1.45,1.65,0.45,+39.13%,8,427,33.94%,2020-10-14 13:06:43.536939
28,NTES201016P00091500,2020-10-14 10:07AM EDT,91.5,1.65,1.35,2.0,0.0,-,3,442,34.42%,2020-10-14 13:06:43.536939
29,NTES201016P00092000,2020-10-13 3:11PM EDT,92.0,1.9,2.10,2.4,0.0,-,41,599,35.74%,2020-10-14 13:06:43.536939
30,NTES201016P00092500,2020-10-13 3:30PM EDT,92.5,2.16,2.55,2.85,0.0,-,10,31,38.33%,2020-10-14 13:06:43.536939
31,NTES201016P00093000,2020-10-13 1:35PM EDT,93.0,2.65,2.95,3.9,0.0,-,1,198,63.57%,2020-10-14 13:06:43.536939
32,NTES201016P00093500,2020-10-05 12:07AM EDT,93.5,3.02,3.30,3.8,0.0,-,-,20,44.43%,2020-10-14 13:06:43.536939
33,NTES201016P00094000,2020-10-12 2:53PM EDT,94.0,2.4,3.80,4.2,0.0,-,82,197,43.26%,2020-10-14 13:06:43.536939
34,NTES201016P00094500,2020-10-06 1:48PM EDT,94.5,5.07,4.30,5.1,0.0,-,10,20,65.72%,2020-10-14 13:06:43.536939
35,NTES201016P00095000,2020-10-13 3:39PM EDT,95.0,4.27,4.60,5.5,0.0,-,2,169,65.53%,2020-10-14 13:06:43.536939
36,NTES201016P00095500,2020-10-05 12:07AM EDT,95.5,3.82,4.90,5.7,0.0,-,-,35,53.71%,2020-10-14 13:06:43.536939
37,NTES201016P00096000,2020-10-05 12:07AM EDT,96.0,6.95,5.90,6.2,0.0,-,-,100,57.03%,2020-10-14 13:06:43.536939
38,NTES201016P00097000,2020-10-09 1:44PM EDT,97.0,6.61,6.70,7.1,0.0,-,28,43,55.86%,2020-10-14 13:06:43.536939
39,NTES201016P00098000,2020-10-05 12:07AM EDT,98.0,5.26,7.80,8.2,0.0,-,-,25,69.82%,2020-10-14 13:06:43.536939
40,NTES201016P00099000,2020-10-09 9:50AM EDT,99.0,9.5,8.90,9.2,0.0,-,5,25,61.91%,2020-10-14 13:06:43.536939
41,NTES201016P00100000,2020-10-05 12:07AM EDT,100.0,9.25,9.70,10.2,0.0,-,5,35,81.84%,2020-10-14 13:06:43.536939
42,NTES201016P00101000,2020-10-05 12:07AM EDT,101.0,9.7,10.80,11.7,0.0,-,-,50,91.41%,2020-10-14 13:06:43.536939
43,NTES201016P00102000,2020-10-05 12:07AM EDT,102.0,10.6,11.70,12.3,0.0,-,-,25,68.75%,2020-10-14 13:06:43.536939
44,NTES201016P00104000,2020-10-09 3:50PM EDT,104.0,13.05,12.60,15.4,0.0,-,65,20,77.34%,2020-10-14 13:06:43.536939
45,NTES201016P00106000,2020-10-05 12:07AM EDT,106.0,7.97,14.80,17.4,0.0,-,-,100,103.13%,2020-10-14 13:06:43.536939
46,NTES201016P00108000,2020-10-05 12:07AM EDT,108.0,9.27,16.80,19.1,0.0,-,-,0,50.00%,2020-10-14 13:06:43.536939
47,NTES201016P00110000,2020-10-05 12:07AM EDT,110.0,10.64,19.50,21.1,0.0,-,-,30,143.75%,2020-10-14 13:06:43.536939
48,NTES201016P00113000,2020-10-05 12:07AM EDT,113.0,14.54,22.10,23.7,0.0,-,-,0,189.45%,2020-10-14 13:06:43.536939
49,NTES201016P00230000,2020-09-30 2:04PM EDT,230.0,0.05,0.00,0.0,0.0,-,1,51,0.00%,2020-10-14 13:06:43.536939
50,NTES201016P00330000,2020-09-08 2:56PM EDT,330.0,0.76,0.00,0.0,0.0,-,1,1,0.00%,2020-10-14 13:06:43.536939
51,NTES201016P00340000,2020-10-01 3:51PM EDT,340.0,0.15,0.00,0.0,0.0,-,6,6,0.00%,2020-10-14 13:06:43.536939
52,NTES201016P00360000,2020-09-01 11:30AM EDT,360.0,1.52,0.00,0.55,0.0,-,-,10,0.00%,2020-10-14 13:06:43.536939
53,NTES201016P00365000,2020-09-11 3:38PM EDT,365.0,1.6,0.00,0.0,0.0,-,4,144,0.00%,2020-10-14 13:06:43.536939
54,NTES201016P00370000,2020-09-15 10:48AM EDT,370.0,0.83,0.00,0.0,0.0,-,1,1,0.00%,2020-10-14 13:06:43.536939
55,NTES201016P00375000,2020-09-18 11:37AM EDT,375.0,1.45,0.00,0.0,0.0,-,7,18,0.00%,2020-10-14 13:06:43.536939
56,NTES201016P00380000,2020-09-18 11:37AM EDT,380.0,1.7,0.00,0.0,0.0,-,1,23,0.00%,2020-10-14 13:06:43.536939
57,NTES201016P00385000,2020-09-24 11:15AM EDT,385.0,1.3,0.00,0.0,0.0,-,2,23,0.00%,2020-10-14 13:06:43.536939
58,NTES201016P00390000,2020-09-21 10:32AM EDT,390.0,1.4,0.00,0.0,0.0,-,3,15,0.00%,2020-10-14 13:06:43.536939
59,NTES201016P00395000,2020-09-21 10:31AM EDT,395.0,1.75,0.00,0.0,0.0,-,3,23,0.00%,2020-10-14 13:06:43.536939
60,NTES201016P00400000,2020-09-28 3:45PM EDT,400.0,1.05,0.00,0.0,0.0,-,7,41,0.00%,2020-10-14 13:06:43.536939
61,NTES201016P00405000,2020-10-01 1:14PM EDT,405.0,1.0,0.00,0.0,0.0,-,4,33,0.00%,2020-10-14 13:06:43.536939
62,NTES201016P00410000,2020-10-01 1:29PM EDT,410.0,1.1,0.00,0.0,0.0,-,2,425,0.00%,2020-10-14 13:06:43.536939
63,NTES201016P00415000,2020-10-01 11:23AM EDT,415.0,1.98,0.00,0.0,0.0,-,8,45,0.00%,2020-10-14 13:06:43.536939
64,NTES201016P00420000,2020-09-30 11:33AM EDT,420.0,3.5,0.00,0.0,0.0,-,1,528,0.00%,2020-10-14 13:06:43.536939
65,NTES201016P00425000,2020-10-01 11:23AM EDT,425.0,3.05,0.00,0.0,0.0,-,19,221,0.00%,2020-10-14 13:06:43.536939
66,NTES201016P00430000,2020-10-01 1:56PM EDT,430.0,3.2,0.00,0.0,0.0,-,4,168,0.00%,2020-10-14 13:06:43.536939
67,NTES201016P00435000,2020-10-01 1:59PM EDT,435.0,4.0,0.00,0.0,0.0,-,6,55,0.00%,2020-10-14 13:06:43.536939
68,NTES201016P00440000,2020-10-01 10:35AM EDT,440.0,6.4,0.00,0.0,0.0,-,4,54,0.00%,2020-10-14 13:06:43.536939
69,NTES201016P00445000,2020-09-30 10:00AM EDT,445.0,9.5,0.00,0.0,0.0,-,5,64,0.00%,2020-10-14 13:06:43.536939
70,NTES201016P00450000,2020-10-01 2:03PM EDT,450.0,8.12,0.00,0.0,0.0,-,1,274,0.00%,2020-10-14 13:06:43.536939
71,NTES201016P00452500,2020-10-01 9:49AM EDT,452.5,10.7,0.00,0.0,0.0,-,2,9,0.00%,2020-10-14 13:06:43.536939
72,NTES201016P00455000,2020-10-01 1:50PM EDT,455.0,10.03,0.00,0.0,0.0,-,8,64,0.00%,2020-10-14 13:06:43.536939
73,NTES201016P00457500,2020-10-01 2:56PM EDT,457.5,10.7,0.00,0.0,0.0,-,3,8,0.00%,2020-10-14 13:06:43.536939
74,NTES201016P00460000,2020-10-01 1:39PM EDT,460.0,12.21,0.00,0.0,0.0,-,10,125,0.00%,2020-10-14 13:06:43.536939
75,NTES201016P00462500,2020-09-25 10:12AM EDT,462.5,16.8,0.00,0.0,0.0,-,4,0,0.00%,2020-10-14 13:06:43.536939
76,NTES201016P00465000,2020-10-01 1:50PM EDT,465.0,14.92,0.00,0.0,0.0,-,1,39,0.00%,2020-10-14 13:06:43.536939
77,NTES201016P00467500,2020-10-01 2:00PM EDT,467.5,15.1,0.00,0.0,0.0,-,2,4,0.00%,2020-10-14 13:06:43.536939
78,NTES201016P00470000,2020-10-01 2:01PM EDT,470.0,17.3,0.00,0.0,0.0,-,2,43,0.00%,2020-10-14 13:06:43.536939
79,NTES201016P00472500,2020-09-24 12:19PM EDT,472.5,20.35,0.00,0.0,0.0,-,-,4,0.00%,2020-10-14 13:06:43.536939
80,NTES201016P00475000,2020-09-30 2:34PM EDT,475.0,26.6,0.00,0.0,0.0,-,7,34,0.00%,2020-10-14 13:06:43.536939
81,NTES201016P00477500,2020-09-25 3:45PM EDT,477.5,19.1,0.00,0.0,0.0,-,5,7,0.00%,2020-10-14 13:06:43.536939
82,NTES201016P00480000,2020-09-25 3:45PM EDT,480.0,20.4,0.00,0.0,0.0,-,4,19,0.00%,2020-10-14 13:06:43.536939
83,NTES201016P00485000,2020-09-30 11:05AM EDT,485.0,35.02,0.00,0.0,0.0,-,5,13,0.00%,2020-10-14 13:06:43.536939
84,NTES201016P00490000,2020-09-02 3:13PM EDT,490.0,26.29,0.00,0.0,0.0,-,5,5,0.00%,2020-10-14 13:06:43.536939
85,NTES201016P00495000,2020-09-02 2:46PM EDT,495.0,29.1,0.00,0.0,0.0,-,4,5,0.00%,2020-10-14 13:06:43.536939
86,NTES201016P00500000,2020-09-23 10:11AM EDT,500.0,31.27,0.00,0.0,0.0,-,1,8,0.00%,2020-10-14 13:06:43.536939
87,NTES201016P00505000,2020-08-31 1:35PM EDT,505.0,37.84,41.80,45.8,0.0,-,8,6,0.00%,2020-10-14 13:06:43.536939
88,NTES201016P00510000,2020-09-02 12:23PM EDT,510.0,34.8,0.00,0.0,0.0,-,-,1,0.00%,2020-10-14 13:06:43.536939
89,NTES201016P00520000,2020-08-24 9:36AM EDT,520.0,43.3,0.00,0.0,0.0,-,1,0,0.00%,2020-10-14 13:06:43.536939
90,NTES201016P00530000,2020-08-27 9:35AM EDT,530.0,39.86,56.00,62.6,0.0,-,40,40,0.00%,2020-10-14 13:06:43.536939
91,NTES201016P00540000,2020-08-27 9:35AM EDT,540.0,46.36,65.30,72.3,0.0,-,40,40,0.00%,2020-10-14 13:06:43.536939
92,NTES201016P00550000,2020-08-27 10:20AM EDT,550.0,53.2,75.20,81.3,0.0,-,6,6,0.00%,2020-10-14 13:06:43.536939
93,NTES201016P00565000,2020-09-02 11:08AM EDT,565.0,72.7,0.00,0.0,0.0,-,-,69,0.00%,2020-10-14 13:06:43.536939
