,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
15,NTES201106P00087500,2020-10-30 2:06PM EST,87.5,3.05,4.60,5.0,0.0,-,23,52,52.93%,2020-11-02 13:06:01.013516
16,NTES201106P00088000,2020-11-02 12:40PM EST,88.0,5.4,4.90,5.4,2.05,+61.19%,1,112,50.98%,2020-11-02 13:06:01.013516
17,NTES201106P00088500,2020-11-02 11:23AM EST,88.5,4.5,5.40,5.7,0.7,+18.42%,3,55,50.20%,2020-11-02 13:06:01.013516
18,NTES201106P00089000,2020-11-02 12:47PM EST,89.0,6.1,5.70,6.1,2.4,+64.86%,14,113,55.37%,2020-11-02 13:06:01.013516
19,NTES201106P00089500,2020-10-30 8:59AM EST,89.5,3.5,6.20,6.7,0.0,-,2,16,51.56%,2020-11-02 13:06:01.013516
20,NTES201106P00090000,2020-10-30 2:53PM EST,90.0,4.65,6.50,7.0,0.0,-,31,157,56.84%,2020-11-02 13:06:01.013516
21,NTES201106P00090500,2020-10-06 2:41PM EST,90.5,6.4,7.10,7.6,3.3,+106.45%,1,10,51.37%,2020-11-02 13:06:01.013516
22,NTES201106P00091000,2020-10-19 9:00AM EST,91.0,3.7,7.60,8.1,0.0,-,3,23,53.91%,2020-11-02 13:06:01.013516
23,NTES201106P00091500,2020-10-26 1:31PM EST,91.5,6.1,7.90,8.7,0.0,-,9,24,52.73%,2020-11-02 13:06:01.013516
24,NTES201106P00092000,2020-10-23 12:32PM EST,92.0,6.3,8.40,9.2,0.0,-,1,18,55.08%,2020-11-02 13:06:01.013516
25,NTES201106P00092500,2020-10-06 9:43AM EST,92.5,4.0,9.00,9.8,0.0,-,2,4,64.55%,2020-11-02 13:06:01.013516
26,NTES201106P00093000,2020-10-23 11:32AM EST,93.0,7.53,9.40,10.0,0.0,-,15,21,72.95%,2020-11-02 13:06:01.013516
27,NTES201106P00093500,2020-10-18 11:06PM EST,93.5,4.0,9.70,10.6,0.0,-,-,2,80.86%,2020-11-02 13:06:01.013516
28,NTES201106P00095000,2020-10-28 11:49AM EST,95.0,8.98,11.20,12.0,0.0,-,25,0,82.91%,2020-11-02 13:06:01.013516
29,NTES201106P00096000,2020-10-04 11:08PM EST,96.0,6.31,12.30,13.5,0.0,-,-,-,81.05%,2020-11-02 13:06:01.013516
30,NTES201106P00375000,2020-09-25 10:18AM EST,375.0,2.8,0.00,0.0,0.0,-,1,1,0.00%,2020-11-02 13:06:01.013516
31,NTES201106P00390000,2020-09-28 12:28PM EST,390.0,3.3,0.00,0.0,0.0,-,-,3,0.00%,2020-11-02 13:06:01.013516
32,NTES201106P00395000,2020-09-29 2:11PM EST,395.0,4.9,0.00,0.0,0.0,-,-,5,0.00%,2020-11-02 13:06:01.013516
33,NTES201106P00400000,2020-09-30 1:44PM EST,400.0,5.3,0.00,0.0,0.0,-,-,5,0.00%,2020-11-02 13:06:01.013516
34,NTES201106P00410000,2020-09-29 12:53PM EST,410.0,7.4,0.00,0.0,0.0,-,6,9,0.00%,2020-11-02 13:06:01.013516
35,NTES201106P00415000,2020-09-30 8:51AM EST,415.0,8.6,0.00,0.0,0.0,-,3,5,0.00%,2020-11-02 13:06:01.013516
36,NTES201106P00430000,2020-09-29 12:50PM EST,430.0,12.9,0.00,0.0,0.0,-,-,8,0.00%,2020-11-02 13:06:01.013516
37,NTES201106P00440000,2020-10-01 12:22PM EST,440.0,12.99,0.00,0.0,0.0,-,2,2,0.00%,2020-11-02 13:06:01.013516
38,NTES201106P00442500,2020-10-01 12:22PM EST,442.5,13.84,0.00,0.0,0.0,-,2,2,0.00%,2020-11-02 13:06:01.013516
39,NTES201106P00455000,2020-09-28 11:41AM EST,455.0,20.63,0.00,0.0,0.0,-,-,4,0.00%,2020-11-02 13:06:01.013516
40,NTES201106P00457500,2020-09-25 12:42PM EST,457.5,19.9,0.00,0.0,0.0,-,4,4,0.00%,2020-11-02 13:06:01.013516
41,NTES201106P00460000,2020-09-28 11:41AM EST,460.0,23.07,0.00,0.0,0.0,-,-,2,0.00%,2020-11-02 13:06:01.013516
42,NTES201106P00480000,2020-10-01 1:15PM EST,480.0,31.53,0.00,0.0,0.0,-,1,0,0.00%,2020-11-02 13:06:01.013516
