,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
23,NTES201009P00092500,2020-10-05 11:47AM EDT,92.5,2.85,1.30,3.4,0.0,-,5,25,87.30%,2020-10-09 09:51:06.202383
24,NTES201009P00093000,2020-10-08 9:49AM EDT,93.0,5.86,1.85,4.0,0.0,-,5,34,101.86%,2020-10-09 09:51:06.202383
25,NTES201009P00093500,2020-10-05 12:07AM EDT,93.5,2.94,2.50,4.6,0.0,-,-,230,116.41%,2020-10-09 09:51:06.202383
26,NTES201009P00094000,2020-10-08 3:23PM EDT,94.0,5.87,3.60,5.1,0.0,-,2,10,58.59%,2020-10-09 09:51:06.202383
27,NTES201009P00094500,2020-10-05 12:07AM EDT,94.5,3.46,3.50,5.9,0.0,-,-,10,151.56%,2020-10-09 09:51:06.202383
28,NTES201009P00095000,2020-10-05 10:24AM EDT,95.0,7.98,3.80,5.9,0.0,-,5,65,124.41%,2020-10-09 09:51:06.202383
29,NTES201009P00096000,2020-10-09 9:32AM EDT,96.0,6.3,5.00,7.1,2.96,+88.62%,2,35,153.22%,2020-10-09 09:51:06.202383
30,NTES201009P00096500,2020-10-05 12:07AM EDT,96.5,3.64,5.10,0.0,0.0,-,-,5,0.00%,2020-10-09 09:51:06.202383
31,NTES201009P00097000,2020-10-05 12:07AM EDT,97.0,4.7,5.60,8.5,0.0,-,-,15,195.70%,2020-10-09 09:51:06.202383
32,NTES201009P00097500,2020-10-05 12:07AM EDT,97.5,7.54,7.60,8.6,0.0,-,-,5,128.71%,2020-10-09 09:51:06.202383
33,NTES201009P00098000,2020-10-05 12:07AM EDT,98.0,4.82,0.00,0.0,0.0,-,-,10,0.00%,2020-10-09 09:51:06.202383
34,NTES201009P00098500,2020-10-05 12:07AM EDT,98.5,6.91,0.00,0.0,0.0,-,-,0,0.00%,2020-10-09 09:51:06.202383
35,NTES201009P00099000,2020-10-05 12:07AM EDT,99.0,8.8,7.60,0.0,0.0,-,-,5,0.00%,2020-10-09 09:51:06.202383
36,NTES201009P00099500,2020-10-05 12:07AM EDT,99.5,6.92,0.00,10.6,0.0,-,-,-,198.83%,2020-10-09 09:51:06.202383
37,NTES201009P00100000,2020-10-05 12:07AM EDT,100.0,6.3,0.00,11.1,0.0,-,-,10,204.98%,2020-10-09 09:51:06.202383
38,NTES201009P00102000,2020-10-05 12:07AM EDT,102.0,6.3,0.00,13.1,0.0,-,-,0,228.52%,2020-10-09 09:51:06.202383
39,NTES201009P00330000,2020-09-28 10:58AM EDT,330.0,0.11,0.00,0.0,0.0,-,-,1,0.00%,2020-10-09 09:51:06.202383
40,NTES201009P00340000,2020-09-22 12:19PM EDT,340.0,0.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-09 09:51:06.202383
41,NTES201009P00390000,2020-09-24 10:49AM EDT,390.0,1.0,0.00,0.0,0.0,-,-,1,0.00%,2020-10-09 09:51:06.202383
42,NTES201009P00400000,2020-10-01 9:30AM EDT,400.0,0.3,0.00,0.0,0.0,-,1,7,0.00%,2020-10-09 09:51:06.202383
43,NTES201009P00405000,2020-09-30 1:38PM EDT,405.0,1.07,0.00,0.0,0.0,-,-,1,0.00%,2020-10-09 09:51:06.202383
44,NTES201009P00410000,2020-09-30 12:04PM EDT,410.0,0.94,0.00,0.0,0.0,-,1,11,0.00%,2020-10-09 09:51:06.202383
45,NTES201009P00415000,2020-09-30 3:17PM EDT,415.0,0.94,0.00,0.0,0.0,-,4,33,0.00%,2020-10-09 09:51:06.202383
46,NTES201009P00420000,2020-09-30 3:17PM EDT,420.0,1.28,0.00,0.0,0.0,-,7,35,0.00%,2020-10-09 09:51:06.202383
47,NTES201009P00425000,2020-10-01 1:44PM EDT,425.0,0.65,0.00,0.0,0.0,-,10,45,0.00%,2020-10-09 09:51:06.202383
48,NTES201009P00430000,2020-10-01 3:03PM EDT,430.0,0.92,0.00,0.0,0.0,-,31,28,0.00%,2020-10-09 09:51:06.202383
49,NTES201009P00432500,2020-10-01 9:44AM EDT,432.5,2.17,0.00,0.0,0.0,-,1,1,0.00%,2020-10-09 09:51:06.202383
50,NTES201009P00435000,2020-09-30 10:48AM EDT,435.0,3.45,0.00,0.0,0.0,-,5,61,0.00%,2020-10-09 09:51:06.202383
51,NTES201009P00437500,2020-10-01 1:06PM EDT,437.5,1.75,0.00,0.0,0.0,-,15,11,0.00%,2020-10-09 09:51:06.202383
52,NTES201009P00440000,2020-09-29 1:14PM EDT,440.0,5.68,0.00,0.0,0.0,-,7,35,0.00%,2020-10-09 09:51:06.202383
53,NTES201009P00445000,2020-10-01 3:03PM EDT,445.0,2.71,0.00,0.0,0.0,-,21,31,0.00%,2020-10-09 09:51:06.202383
54,NTES201009P00447500,2020-10-01 2:06PM EDT,447.5,3.5,0.00,0.0,0.0,-,3,14,0.00%,2020-10-09 09:51:06.202383
55,NTES201009P00450000,2020-10-01 9:44AM EDT,450.0,6.43,0.00,0.0,0.0,-,50,77,0.00%,2020-10-09 09:51:06.202383
56,NTES201009P00452500,2020-09-30 10:42AM EDT,452.5,9.4,0.00,0.0,0.0,-,1,31,0.00%,2020-10-09 09:51:06.202383
57,NTES201009P00455000,2020-10-01 10:41AM EDT,455.0,7.8,0.00,0.0,0.0,-,1,28,0.00%,2020-10-09 09:51:06.202383
58,NTES201009P00457500,2020-10-01 1:25PM EDT,457.5,6.8,0.00,0.0,0.0,-,1,17,0.00%,2020-10-09 09:51:06.202383
59,NTES201009P00460000,2020-10-01 2:12PM EDT,460.0,7.9,0.00,0.0,0.0,-,4,16,0.00%,2020-10-09 09:51:06.202383
60,NTES201009P00462500,2020-10-01 2:19PM EDT,462.5,9.85,0.00,0.0,0.0,-,4,7,0.00%,2020-10-09 09:51:06.202383
61,NTES201009P00465000,2020-10-01 2:13PM EDT,465.0,10.0,0.00,0.0,0.0,-,2,7,0.00%,2020-10-09 09:51:06.202383
62,NTES201009P00467500,2020-09-28 3:50PM EDT,467.5,14.7,0.00,0.0,0.0,-,4,58,0.00%,2020-10-09 09:51:06.202383
63,NTES201009P00470000,2020-09-24 9:56AM EDT,470.0,19.6,0.00,0.0,0.0,-,4,4,0.00%,2020-10-09 09:51:06.202383
64,NTES201009P00472500,2020-09-24 12:38PM EDT,472.5,17.3,0.00,0.0,0.0,-,2,3,0.00%,2020-10-09 09:51:06.202383
65,NTES201009P00475000,2020-09-29 12:50PM EDT,475.0,23.85,0.00,0.0,0.0,-,5,13,0.00%,2020-10-09 09:51:06.202383
66,NTES201009P00480000,2020-09-23 9:45AM EDT,480.0,16.7,0.00,0.0,0.0,-,3,7,0.00%,2020-10-09 09:51:06.202383
67,NTES201009P00482500,2020-09-23 10:05AM EDT,482.5,18.2,0.00,0.0,0.0,-,3,11,0.00%,2020-10-09 09:51:06.202383
68,NTES201009P00485000,2020-09-02 12:21PM EDT,485.0,23.5,0.00,0.0,0.0,-,-,3,0.00%,2020-10-09 09:51:06.202383
69,NTES201009P00487500,2020-09-11 9:33AM EDT,487.5,37.7,0.00,0.0,0.0,-,1,1,0.00%,2020-10-09 09:51:06.202383
70,NTES201009P00490000,2020-09-02 2:47PM EDT,490.0,24.1,0.00,0.0,0.0,-,-,2,0.00%,2020-10-09 09:51:06.202383
71,NTES201009P00492500,2020-09-14 10:40AM EDT,492.5,34.55,0.00,0.0,0.0,-,1,1,0.00%,2020-10-09 09:51:06.202383
72,NTES201009P00495000,2020-09-30 3:23PM EDT,495.0,44.0,0.00,0.0,0.0,-,-,2,0.00%,2020-10-09 09:51:06.202383
73,NTES201009P00497500,2020-10-01 2:15PM EDT,497.5,34.58,0.00,0.0,0.0,-,1,0,0.00%,2020-10-09 09:51:06.202383
74,NTES201009P00500000,2020-09-01 10:00AM EDT,500.0,31.5,34.40,38.3,0.0,-,-,2,0.00%,2020-10-09 09:51:06.202383
75,NTES201009P00510000,2020-09-02 12:21PM EDT,510.0,31.5,0.00,0.0,0.0,-,-,1,0.00%,2020-10-09 09:51:06.202383
