,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Pull Timestamp
17,NTES201030P00088000,2020-10-29 3:54PM EDT,88.0,0.55,0.45,0.6,-1.5,-73.17%,124,681,26.91%,2020-10-29 16:21:05.381950
18,NTES201030P00088500,2020-10-29 3:37PM EDT,88.5,0.8,0.80,0.95,-1.51,-65.37%,30,94,30.57%,2020-10-29 16:21:05.381950
19,NTES201030P00089000,2020-10-29 1:27PM EDT,89.0,1.15,1.05,1.2,-1.56,-57.56%,17,167,28.22%,2020-10-29 16:21:05.381950
20,NTES201030P00089500,2020-10-29 10:49AM EDT,89.5,1.0,1.25,1.65,-2.3,-69.70%,7,22,32.57%,2020-10-29 16:21:05.381950
21,NTES201030P00090000,2020-10-29 3:03PM EDT,90.0,1.7,1.75,2.0,-1.9,-52.78%,20,169,30.76%,2020-10-29 16:21:05.381950
22,NTES201030P00090500,2020-10-28 1:05PM EDT,90.5,4.57,1.05,2.75,0.0,-,45,43,49.12%,2020-10-29 16:21:05.381950
23,NTES201030P00091000,2020-10-29 11:37AM EDT,91.0,2.33,0.95,3.1,-1.99,-46.06%,19,61,46.68%,2020-10-29 16:21:05.381950
24,NTES201030P00091500,2020-10-29 10:04AM EDT,91.5,2.74,1.60,3.6,-2.66,-49.26%,2,52,51.66%,2020-10-29 16:21:05.381950
25,NTES201030P00092000,2020-10-28 12:49PM EDT,92.0,3.5,2.35,4.5,-2.2,-38.60%,5,38,78.13%,2020-10-29 16:21:05.381950
26,NTES201030P00092500,2020-10-05 12:08AM EDT,92.5,4.9,2.45,6.4,0.0,-,-,20,145.65%,2020-10-29 16:21:05.381950
27,NTES201030P00093000,2020-10-27 10:58AM EDT,93.0,5.5,2.90,4.8,0.0,-,50,20,32.03%,2020-10-29 16:21:05.381950
28,NTES201030P00093500,2020-10-26 3:55PM EDT,93.5,7.1,0.95,9.0,0.0,-,3,0,223.44%,2020-10-29 16:21:05.381950
29,NTES201030P00094000,2020-10-05 12:08AM EDT,94.0,4.5,4.10,7.1,0.0,-,1,26,128.76%,2020-10-29 16:21:05.381950
30,NTES201030P00095000,2020-10-29 10:07AM EDT,95.0,6.5,2.55,10.3,-3.4,-34.34%,15,30,234.57%,2020-10-29 16:21:05.381950
31,NTES201030P00095500,2020-10-05 12:08AM EDT,95.5,5.24,3.20,11.0,0.0,-,-,5,248.83%,2020-10-29 16:21:05.381950
32,NTES201030P00096000,2020-10-28 12:29PM EDT,96.0,9.13,5.50,9.4,0.0,-,5,5,164.36%,2020-10-29 16:21:05.381950
33,NTES201030P00096500,2020-10-05 12:08AM EDT,96.5,6.06,5.90,10.0,0.0,-,-,20,174.32%,2020-10-29 16:21:05.381950
34,NTES201030P00097500,2020-10-05 12:08AM EDT,97.5,6.5,4.70,13.0,0.0,-,-,-,272.46%,2020-10-29 16:21:05.381950
35,NTES201030P00098000,2020-10-05 12:08AM EDT,98.0,6.58,7.80,11.1,0.0,-,-,10,169.63%,2020-10-29 16:21:05.381950
36,NTES201030P00098500,2020-10-05 12:08AM EDT,98.5,6.8,5.80,14.1,0.0,-,-,-,287.89%,2020-10-29 16:21:05.381950
37,NTES201030P00100000,2020-10-26 12:10PM EDT,100.0,13.33,9.50,13.3,0.0,-,3,3,198.73%,2020-10-29 16:21:05.381950
38,NTES201030P00235000,2020-09-29 2:50PM EDT,235.0,0.01,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 16:21:05.381950
39,NTES201030P00355000,2020-09-21 12:08AM EDT,355.0,1.38,0.00,0.0,0.0,-,-,1,0.00%,2020-10-29 16:21:05.381950
40,NTES201030P00365000,2020-10-01 3:38PM EDT,365.0,0.45,0.00,0.0,0.0,-,3,3,0.00%,2020-10-29 16:21:05.381950
41,NTES201030P00370000,2020-09-29 2:50PM EDT,370.0,1.33,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 16:21:05.381950
42,NTES201030P00400000,2020-10-01 3:38PM EDT,400.0,1.95,0.00,0.0,0.0,-,4,4,0.00%,2020-10-29 16:21:05.381950
43,NTES201030P00405000,2020-10-01 10:19AM EDT,405.0,2.63,0.00,0.0,0.0,-,1,4,0.00%,2020-10-29 16:21:05.381950
44,NTES201030P00415000,2020-09-28 10:13AM EDT,415.0,5.7,0.00,0.0,0.0,-,-,4,0.00%,2020-10-29 16:21:05.381950
45,NTES201030P00420000,2020-10-01 10:25AM EDT,420.0,6.1,0.00,0.0,0.0,-,4,10,0.00%,2020-10-29 16:21:05.381950
46,NTES201030P00425000,2020-10-01 10:11AM EDT,425.0,6.95,0.00,0.0,0.0,-,1,13,0.00%,2020-10-29 16:21:05.381950
47,NTES201030P00430000,2020-09-30 2:01PM EDT,430.0,9.6,0.00,0.0,0.0,-,4,13,0.00%,2020-10-29 16:21:05.381950
48,NTES201030P00432500,2020-10-01 3:38PM EDT,432.5,8.5,0.00,0.0,0.0,-,2,2,0.00%,2020-10-29 16:21:05.381950
49,NTES201030P00435000,2020-09-30 3:41PM EDT,435.0,11.7,0.00,0.0,0.0,-,6,13,0.00%,2020-10-29 16:21:05.381950
50,NTES201030P00440000,2020-09-30 2:01PM EDT,440.0,13.0,0.00,0.0,0.0,-,4,32,0.00%,2020-10-29 16:21:05.381950
51,NTES201030P00445000,2020-09-30 3:38PM EDT,445.0,15.7,0.00,0.0,0.0,-,4,12,0.00%,2020-10-29 16:21:05.381950
52,NTES201030P00447500,2020-09-21 12:08AM EDT,447.5,16.8,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 16:21:05.381950
53,NTES201030P00450000,2020-09-21 12:08AM EDT,450.0,18.66,0.00,0.0,0.0,-,-,4,0.00%,2020-10-29 16:21:05.381950
54,NTES201030P00452500,2020-09-29 1:50PM EDT,452.5,19.3,0.00,0.0,0.0,-,-,6,0.00%,2020-10-29 16:21:05.381950
55,NTES201030P00455000,2020-09-30 1:39PM EDT,455.0,20.0,0.00,0.0,0.0,-,2,8,0.00%,2020-10-29 16:21:05.381950
56,NTES201030P00457500,2020-09-30 3:37PM EDT,457.5,21.9,0.00,0.0,0.0,-,2,10,0.00%,2020-10-29 16:21:05.381950
57,NTES201030P00460000,2020-09-30 3:37PM EDT,460.0,23.1,0.00,0.0,0.0,-,2,5,0.00%,2020-10-29 16:21:05.381950
58,NTES201030P00462500,2020-09-29 2:39PM EDT,462.5,24.5,0.00,0.0,0.0,-,2,4,0.00%,2020-10-29 16:21:05.381950
59,NTES201030P00465000,2020-09-29 11:07AM EDT,465.0,24.4,0.00,0.0,0.0,-,2,4,0.00%,2020-10-29 16:21:05.381950
60,NTES201030P00470000,2020-09-28 3:42PM EDT,470.0,24.1,0.00,0.0,0.0,-,1,5,0.00%,2020-10-29 16:21:05.381950
61,NTES201030P00475000,2020-09-25 2:43PM EDT,475.0,25.1,0.00,0.0,0.0,-,3,3,0.00%,2020-10-29 16:21:05.381950
62,NTES201030P00477500,2020-09-21 9:45AM EDT,477.5,26.2,0.00,0.0,0.0,-,-,1,0.00%,2020-10-29 16:21:05.381950
63,NTES201030P00480000,2020-09-30 12:46PM EDT,480.0,34.37,0.00,0.0,0.0,-,1,2,0.00%,2020-10-29 16:21:05.381950
64,NTES201030P00482500,2020-09-23 3:05PM EDT,482.5,30.3,0.00,0.0,0.0,-,-,4,0.00%,2020-10-29 16:21:05.381950
65,NTES201030P00487500,2020-09-21 12:08AM EDT,487.5,32.5,0.00,0.0,0.0,-,-,-,0.00%,2020-10-29 16:21:05.381950
66,NTES201030P00490000,2020-09-21 12:08AM EDT,490.0,32.9,0.00,0.0,0.0,-,-,2,0.00%,2020-10-29 16:21:05.381950
67,NTES201030P00492500,2020-09-21 10:46AM EDT,492.5,34.02,0.00,0.0,0.0,-,1,0,0.00%,2020-10-29 16:21:05.381950
